phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-07 02:10:50,2610.66,2026/05/07 02:10:50.500,NVIDIA GeForce RTX 3080,53,75,216.68,1920,9251,1436,10240,69,1.0349606275558472
train,2026-05-07 02:10:52,2612.66,2026/05/07 02:10:52.498,NVIDIA GeForce RTX 3080,53,75,216.37,1920,9251,1436,10240,69,1.0627819299697876
train,2026-05-07 02:10:54,2614.66,2026/05/07 02:10:54.501,NVIDIA GeForce RTX 3080,53,75,215.45,1920,9251,1436,10240,69,0.9722877144813538
train,2026-05-07 02:10:56,2616.66,2026/05/07 02:10:56.491,NVIDIA GeForce RTX 3080,53,75,215.44,1920,9251,1436,10240,69,1.0140711069107056
train,2026-05-07 02:10:58,2618.67,2026/05/07 02:10:58.497,NVIDIA GeForce RTX 3080,54,75,215.72,1920,9251,1436,10240,69,1.0366390943527222
train,2026-05-07 02:11:00,2620.67,2026/05/07 02:11:00.503,NVIDIA GeForce RTX 3080,53,75,216.05,1920,9251,1436,10240,69,0.9999418258666992
train,2026-05-07 02:11:02,2622.67,2026/05/07 02:11:02.505,NVIDIA GeForce RTX 3080,53,75,216.28,1920,9251,1436,10240,69,1.0713999271392822
train,2026-05-07 02:11:04,2624.67,2026/05/07 02:11:04.503,NVIDIA GeForce RTX 3080,52,75,216.42,1920,9251,1436,10240,69,0.9803272485733032
train,2026-05-07 02:11:06,2626.67,2026/05/07 02:11:06.502,NVIDIA GeForce RTX 3080,53,75,216.41,1920,9251,1436,10240,69,0.9176332950592041
train,2026-05-07 02:11:08,2628.67,2026/05/07 02:11:08.502,NVIDIA GeForce RTX 3080,53,75,216.28,1920,9251,1436,10240,69,0.942054808139801
train,2026-05-07 02:11:10,2630.67,2026/05/07 02:11:10.506,NVIDIA GeForce RTX 3080,53,75,216.19,1920,9251,1436,10240,69,1.0881967544555664
train,2026-05-07 02:11:12,2632.67,2026/05/07 02:11:12.496,NVIDIA GeForce RTX 3080,53,75,215.82,1920,9251,1436,10240,69,0.9841301441192627
train,2026-05-07 02:11:14,2634.67,2026/05/07 02:11:14.494,NVIDIA GeForce RTX 3080,54,75,215.77,1920,9251,1436,10240,69,1.0216234922409058
train,2026-05-07 02:11:16,2636.67,2026/05/07 02:11:16.508,NVIDIA GeForce RTX 3080,53,75,216.17,1920,9251,1436,10240,69,1.0117624998092651
train,2026-05-07 02:11:18,2638.67,2026/05/07 02:11:18.499,NVIDIA GeForce RTX 3080,52,75,215.85,1920,9251,1436,10240,69,0.9847406148910522
train,2026-05-07 02:11:20,2640.67,2026/05/07 02:11:20.507,NVIDIA GeForce RTX 3080,52,75,215.82,1920,9251,1436,10240,69,0.999650239944458
train,2026-05-07 02:11:22,2642.67,2026/05/07 02:11:22.497,NVIDIA GeForce RTX 3080,54,75,217.19,1920,9251,1436,10240,69,1.0563818216323853
train,2026-05-07 02:11:24,2644.67,2026/05/07 02:11:24.501,NVIDIA GeForce RTX 3080,55,75,216.77,1920,9251,1435,10240,69,1.0211231708526611
train,2026-05-07 02:11:26,2646.67,2026/05/07 02:11:26.506,NVIDIA GeForce RTX 3080,55,75,217.46,1920,9251,1435,10240,69,0.9981067180633545
train,2026-05-07 02:11:28,2648.67,2026/05/07 02:11:28.510,NVIDIA GeForce RTX 3080,52,75,216.63,1920,9251,1435,10240,68,1.0328435897827148
train,2026-05-07 02:11:30,2650.67,2026/05/07 02:11:30.505,NVIDIA GeForce RTX 3080,53,75,216.79,1920,9251,1435,10240,68,1.00675630569458
train,2026-05-07 02:11:32,2652.67,2026/05/07 02:11:32.510,NVIDIA GeForce RTX 3080,52,75,216.17,1920,9251,1435,10240,68,0.9991785287857056
train,2026-05-07 02:11:34,2654.67,2026/05/07 02:11:34.503,NVIDIA GeForce RTX 3080,52,75,216.04,1920,9251,1435,10240,69,0.9936671257019043
train,2026-05-07 02:11:36,2656.67,2026/05/07 02:11:36.502,NVIDIA GeForce RTX 3080,52,75,216.21,1920,9251,1435,10240,68,1.0332086086273193
train,2026-05-07 02:11:38,2658.67,2026/05/07 02:11:38.507,NVIDIA GeForce RTX 3080,52,75,216.16,1920,9251,1435,10240,69,1.0845376253128052
train,2026-05-07 02:11:40,2660.67,2026/05/07 02:11:40.503,NVIDIA GeForce RTX 3080,51,75,216.09,1920,9251,1435,10240,68,1.0049149990081787
train,2026-05-07 02:11:42,2662.68,2026/05/07 02:11:42.502,NVIDIA GeForce RTX 3080,55,75,216.91,1920,9251,1435,10240,69,0.9835395812988281
train,2026-05-07 02:11:44,2664.68,2026/05/07 02:11:44.502,NVIDIA GeForce RTX 3080,53,75,216.51,1920,9251,1435,10240,68,1.0461992025375366
train,2026-05-07 02:11:46,2666.68,2026/05/07 02:11:46.506,NVIDIA GeForce RTX 3080,53,75,216.54,1920,9251,1435,10240,68,0.9777767658233643
train,2026-05-07 02:11:48,2668.68,2026/05/07 02:11:48.512,NVIDIA GeForce RTX 3080,56,75,221.27,1920,9251,1435,10240,68,1.0326348543167114
train,2026-05-07 02:11:50,2670.68,2026/05/07 02:11:50.510,NVIDIA GeForce RTX 3080,53,75,221.00,1920,9251,1435,10240,68,1.0445863008499146
train,2026-05-07 02:11:52,2672.68,2026/05/07 02:11:52.516,NVIDIA GeForce RTX 3080,53,75,221.08,1920,9251,1435,10240,68,0.9416995644569397
train,2026-05-07 02:11:54,2674.68,2026/05/07 02:11:54.513,NVIDIA GeForce RTX 3080,53,75,221.14,1920,9251,1435,10240,69,1.0115408897399902
train,2026-05-07 02:11:56,2676.68,2026/05/07 02:11:56.517,NVIDIA GeForce RTX 3080,53,75,220.98,1920,9251,1435,10240,69,1.010562539100647
train,2026-05-07 02:11:58,2678.68,2026/05/07 02:11:58.518,NVIDIA GeForce RTX 3080,53,76,221.01,1920,9251,1435,10240,68,0.9386094808578491
train,2026-05-07 02:12:00,2680.68,2026/05/07 02:12:00.521,NVIDIA GeForce RTX 3080,52,76,220.55,1920,9251,1435,10240,68,1.0053529739379883
train,2026-05-07 02:12:02,2682.68,2026/05/07 02:12:02.508,NVIDIA GeForce RTX 3080,53,75,220.87,1920,9251,1435,10240,68,1.0339694023132324
train,2026-05-07 02:12:04,2684.68,2026/05/07 02:12:04.521,NVIDIA GeForce RTX 3080,53,76,220.75,1920,9251,1435,10240,68,1.0118448734283447
train,2026-05-07 02:12:06,2686.68,2026/05/07 02:12:06.521,NVIDIA GeForce RTX 3080,53,76,220.89,1920,9251,1435,10240,68,0.9519047737121582
train,2026-05-07 02:12:08,2688.68,2026/05/07 02:12:08.517,NVIDIA GeForce RTX 3080,53,76,222.63,1920,9251,1435,10240,68,1.0166455507278442
train,2026-05-07 02:12:10,2690.68,2026/05/07 02:12:10.517,NVIDIA GeForce RTX 3080,54,76,221.18,1920,9251,1435,10240,68,1.0245662927627563
train,2026-05-07 02:12:12,2692.68,2026/05/07 02:12:12.521,NVIDIA GeForce RTX 3080,54,76,220.88,1920,9251,1435,10240,69,1.006223440170288
train,2026-05-07 02:12:14,2694.68,2026/05/07 02:12:14.515,NVIDIA GeForce RTX 3080,52,76,220.26,1920,9251,1435,10240,69,0.9850037097930908
train,2026-05-07 02:12:16,2696.68,2026/05/07 02:12:16.515,NVIDIA GeForce RTX 3080,54,76,221.15,1920,9251,1435,10240,69,1.011887788772583
train,2026-05-07 02:12:18,2698.68,2026/05/07 02:12:18.521,NVIDIA GeForce RTX 3080,52,76,220.92,1920,9251,1435,10240,69,0.9922969341278076
train,2026-05-07 02:12:20,2700.68,2026/05/07 02:12:20.524,NVIDIA GeForce RTX 3080,54,76,221.80,1920,9251,1435,10240,69,1.0184060335159302
train,2026-05-07 02:12:22,2702.69,2026/05/07 02:12:22.525,NVIDIA GeForce RTX 3080,54,76,221.74,1920,9251,1435,10240,69,1.0394622087478638
train,2026-05-07 02:12:24,2704.69,2026/05/07 02:12:24.526,NVIDIA GeForce RTX 3080,54,76,221.83,1920,9251,1435,10240,69,1.018898844718933
train,2026-05-07 02:12:26,2706.69,2026/05/07 02:12:26.524,NVIDIA GeForce RTX 3080,53,76,221.71,1920,9251,1435,10240,69,0.9885579347610474
train,2026-05-07 02:12:28,2708.69,2026/05/07 02:12:28.514,NVIDIA GeForce RTX 3080,53,76,222.76,1920,9251,1435,10240,69,0.9473545551300049
train,2026-05-07 02:12:30,2710.69,2026/05/07 02:12:30.526,NVIDIA GeForce RTX 3080,52,76,221.08,1920,9251,1431,10240,69,0.9816877841949463
train,2026-05-07 02:12:32,2712.69,2026/05/07 02:12:32.527,NVIDIA GeForce RTX 3080,52,76,220.56,1920,9251,1431,10240,69,0.9533627033233643
train,2026-05-07 02:12:34,2714.69,2026/05/07 02:12:34.527,NVIDIA GeForce RTX 3080,54,76,220.53,1920,9251,1431,10240,69,1.0089843273162842
train,2026-05-07 02:12:36,2716.69,2026/05/07 02:12:36.523,NVIDIA GeForce RTX 3080,52,76,220.84,1920,9251,1431,10240,69,0.9267430901527405
train,2026-05-07 02:12:38,2718.69,2026/05/07 02:12:38.523,NVIDIA GeForce RTX 3080,52,76,220.22,1920,9251,1431,10240,69,0.9769992828369141
train,2026-05-07 02:12:40,2720.69,2026/05/07 02:12:40.522,NVIDIA GeForce RTX 3080,53,76,220.53,1920,9251,1431,10240,69,1.0075795650482178
train,2026-05-07 02:12:42,2722.69,2026/05/07 02:12:42.518,NVIDIA GeForce RTX 3080,52,76,220.47,1920,9251,1431,10240,69,0.968401312828064
train,2026-05-07 02:12:44,2724.69,2026/05/07 02:12:44.516,NVIDIA GeForce RTX 3080,53,76,220.11,1920,9251,1431,10240,69,1.019685983657837
train,2026-05-07 02:12:46,2726.69,2026/05/07 02:12:46.531,NVIDIA GeForce RTX 3080,47,76,218.01,1920,9251,1431,10240,69,1.0272772312164307
train,2026-05-07 02:12:48,2728.69,2026/05/07 02:12:48.530,NVIDIA GeForce RTX 3080,53,76,217.64,1920,9251,1431,10240,69,0.960465669631958
train,2026-05-07 02:12:50,2730.69,2026/05/07 02:12:50.530,NVIDIA GeForce RTX 3080,54,76,216.79,1920,9251,1431,10240,69,1.0086078643798828
train,2026-05-07 02:12:52,2732.69,2026/05/07 02:12:52.529,NVIDIA GeForce RTX 3080,65,76,216.98,1920,9251,1431,10240,69,0.9926721453666687
train,2026-05-07 02:12:54,2734.69,2026/05/07 02:12:54.531,NVIDIA GeForce RTX 3080,53,76,216.62,1920,9251,1431,10240,69,0.9608535766601562
train,2026-05-07 02:12:56,2736.69,2026/05/07 02:12:56.534,NVIDIA GeForce RTX 3080,50,75,216.39,1920,9251,1431,10240,69,0.9838714599609375
train,2026-05-07 02:12:58,2738.69,2026/05/07 02:12:58.534,NVIDIA GeForce RTX 3080,51,75,217.05,1920,9251,1431,10240,69,1.018916130065918
train,2026-05-07 02:13:00,2740.69,2026/05/07 02:13:00.527,NVIDIA GeForce RTX 3080,47,75,216.89,1920,9251,1431,10240,69,1.012252688407898
train,2026-05-07 02:13:02,2742.7,2026/05/07 02:13:02.534,NVIDIA GeForce RTX 3080,52,76,217.49,1920,9251,1431,10240,69,1.0379775762557983
train,2026-05-07 02:13:04,2744.7,2026/05/07 02:13:04.536,NVIDIA GeForce RTX 3080,52,75,217.18,1920,9251,1431,10240,69,1.008481502532959
train,2026-05-07 02:13:06,2746.7,2026/05/07 02:13:06.535,NVIDIA GeForce RTX 3080,53,75,217.48,1920,9251,1431,10240,69,1.0028008222579956
train,2026-05-07 02:13:08,2748.7,2026/05/07 02:13:08.531,NVIDIA GeForce RTX 3080,53,75,216.91,1920,9251,1431,10240,69,0.9757043123245239
train,2026-05-07 02:13:10,2750.7,2026/05/07 02:13:10.536,NVIDIA GeForce RTX 3080,52,75,216.76,1920,9251,1431,10240,69,1.0231996774673462
train,2026-05-07 02:13:12,2752.7,2026/05/07 02:13:12.536,NVIDIA GeForce RTX 3080,53,76,217.61,1920,9251,1427,10240,69,0.9622077345848083
train,2026-05-07 02:13:14,2754.7,2026/05/07 02:13:14.526,NVIDIA GeForce RTX 3080,53,75,216.11,1920,9251,1427,10240,69,1.0104029178619385
train,2026-05-07 02:13:16,2756.7,2026/05/07 02:13:16.527,NVIDIA GeForce RTX 3080,53,75,216.21,1920,9251,1427,10240,69,1.030488133430481
train,2026-05-07 02:13:18,2758.7,2026/05/07 02:13:18.530,NVIDIA GeForce RTX 3080,53,75,216.92,1920,9251,1427,10240,69,1.0920042991638184
train,2026-05-07 02:13:20,2760.7,2026/05/07 02:13:20.528,NVIDIA GeForce RTX 3080,53,75,216.80,1920,9251,1427,10240,69,0.971412718296051
train,2026-05-07 02:13:22,2762.7,2026/05/07 02:13:22.530,NVIDIA GeForce RTX 3080,53,75,216.85,1920,9251,1427,10240,69,1.000077247619629
train,2026-05-07 02:13:24,2764.7,2026/05/07 02:13:24.532,NVIDIA GeForce RTX 3080,53,75,219.10,1920,9251,1427,10240,69,1.00339937210083
train,2026-05-07 02:13:26,2766.7,2026/05/07 02:13:26.536,NVIDIA GeForce RTX 3080,53,76,221.41,1920,9251,1427,10240,69,1.001417875289917
train,2026-05-07 02:13:28,2768.7,2026/05/07 02:13:28.535,NVIDIA GeForce RTX 3080,53,76,220.91,1920,9251,1427,10240,69,0.9905538558959961
train,2026-05-07 02:13:30,2770.7,2026/05/07 02:13:30.530,NVIDIA GeForce RTX 3080,53,76,220.94,1920,9251,1427,10240,69,0.9970386624336243
train,2026-05-07 02:13:32,2772.7,2026/05/07 02:13:32.537,NVIDIA GeForce RTX 3080,53,76,220.85,1920,9251,1427,10240,69,1.0561524629592896
train,2026-05-07 02:13:34,2774.7,2026/05/07 02:13:34.539,NVIDIA GeForce RTX 3080,53,76,219.41,1920,9251,1427,10240,69,0.9929500818252563
train,2026-05-07 02:13:36,2776.7,2026/05/07 02:13:36.530,NVIDIA GeForce RTX 3080,54,76,220.97,1920,9251,1427,10240,69,1.0503548383712769
train,2026-05-07 02:13:38,2778.7,2026/05/07 02:13:38.538,NVIDIA GeForce RTX 3080,53,76,220.79,1920,9251,1427,10240,69,0.9652811884880066
train,2026-05-07 02:13:40,2780.7,2026/05/07 02:13:40.545,NVIDIA GeForce RTX 3080,53,76,221.16,1920,9251,1427,10240,69,0.9343327283859253
train,2026-05-07 02:13:42,2782.7,2026/05/07 02:13:42.542,NVIDIA GeForce RTX 3080,53,76,222.15,1920,9251,1427,10240,69,1.0153815746307373
train,2026-05-07 02:13:44,2784.7,2026/05/07 02:13:44.542,NVIDIA GeForce RTX 3080,54,76,221.73,1920,9251,1427,10240,69,0.9949971437454224
train,2026-05-07 02:13:46,2786.71,2026/05/07 02:13:46.543,NVIDIA GeForce RTX 3080,52,75,222.01,1920,9251,1427,10240,69,1.0093228816986084
train,2026-05-07 02:13:48,2788.71,2026/05/07 02:13:48.547,NVIDIA GeForce RTX 3080,53,76,221.25,1920,9251,1427,10240,69,1.0567858219146729
train,2026-05-07 02:13:50,2790.71,2026/05/07 02:13:50.535,NVIDIA GeForce RTX 3080,53,75,220.94,1920,9251,1427,10240,69,1.0030447244644165
train,2026-05-07 02:13:52,2792.71,2026/05/07 02:13:52.539,NVIDIA GeForce RTX 3080,53,75,221.20,1920,9251,1427,10240,69,0.9426950216293335
train,2026-05-07 02:13:54,2794.71,2026/05/07 02:13:54.541,NVIDIA GeForce RTX 3080,53,76,221.79,1920,9251,1427,10240,69,0.9929222464561462
train,2026-05-07 02:13:56,2796.71,2026/05/07 02:13:56.546,NVIDIA GeForce RTX 3080,53,76,221.60,1920,9251,1427,10240,69,0.9951642751693726
train,2026-05-07 02:13:58,2798.71,2026/05/07 02:13:58.543,NVIDIA GeForce RTX 3080,54,75,222.79,1920,9251,1427,10240,69,0.9466240406036377
train,2026-05-07 02:14:00,2800.71,2026/05/07 02:14:00.546,NVIDIA GeForce RTX 3080,54,76,222.08,1920,9251,1427,10240,69,0.9850846529006958
train,2026-05-07 02:14:02,2802.71,2026/05/07 02:14:02.549,NVIDIA GeForce RTX 3080,54,76,222.20,1920,9251,1427,10240,69,0.9969807863235474
train,2026-05-07 02:14:04,2804.71,2026/05/07 02:14:04.539,NVIDIA GeForce RTX 3080,54,76,221.90,1920,9251,1427,10240,69,0.996552586555481
train,2026-05-07 02:14:06,2806.71,2026/05/07 02:14:06.538,NVIDIA GeForce RTX 3080,53,76,221.19,1920,9251,1427,10240,69,1.0155390501022339
train,2026-05-07 02:14:08,2808.71,2026/05/07 02:14:08.549,NVIDIA GeForce RTX 3080,51,76,220.33,1920,9251,1427,10240,69,1.0635695457458496
train,2026-05-07 02:14:10,2810.71,2026/05/07 02:14:10.538,NVIDIA GeForce RTX 3080,54,76,220.99,1920,9251,1427,10240,69,0.9830331802368164
train,2026-05-07 02:14:12,2812.71,2026/05/07 02:14:12.541,NVIDIA GeForce RTX 3080,53,76,220.68,1920,9251,1427,10240,69,0.9783841371536255
train,2026-05-07 02:14:14,2814.71,2026/05/07 02:14:14.546,NVIDIA GeForce RTX 3080,53,76,221.14,1920,9251,1427,10240,69,0.9585107564926147
train,2026-05-07 02:14:16,2816.71,2026/05/07 02:14:16.552,NVIDIA GeForce RTX 3080,53,76,221.93,1920,9251,1427,10240,69,1.0109972953796387
train,2026-05-07 02:14:18,2818.71,2026/05/07 02:14:18.544,NVIDIA GeForce RTX 3080,52,76,221.49,1920,9251,1427,10240,69,0.9860761165618896
train,2026-05-07 02:14:20,2820.71,2026/05/07 02:14:20.547,NVIDIA GeForce RTX 3080,53,76,221.38,1920,9251,1427,10240,69,1.0066139698028564
train,2026-05-07 02:14:22,2822.72,2026/05/07 02:14:22.549,NVIDIA GeForce RTX 3080,53,76,221.35,1920,9251,1427,10240,69,0.9850314259529114
train,2026-05-07 02:14:24,2824.72,2026/05/07 02:14:24.549,NVIDIA GeForce RTX 3080,53,76,221.77,1920,9251,1427,10240,69,0.995201826095581
train,2026-05-07 02:14:26,2826.72,2026/05/07 02:14:26.544,NVIDIA GeForce RTX 3080,53,76,221.17,1920,9251,1427,10240,69,1.033155918121338
train,2026-05-07 02:14:28,2828.72,2026/05/07 02:14:28.546,NVIDIA GeForce RTX 3080,52,76,220.71,1920,9251,1427,10240,69,0.953520655632019
train,2026-05-07 02:14:30,2830.72,2026/05/07 02:14:30.552,NVIDIA GeForce RTX 3080,54,76,222.60,1920,9251,1427,10240,69,0.9654524326324463
train,2026-05-07 02:14:32,2832.72,2026/05/07 02:14:32.556,NVIDIA GeForce RTX 3080,52,76,220.62,1920,9251,1427,10240,69,0.9991980195045471
train,2026-05-07 02:14:34,2834.72,2026/05/07 02:14:34.548,NVIDIA GeForce RTX 3080,54,76,221.16,1920,9251,1427,10240,69,1.0032501220703125
train,2026-05-07 02:14:36,2836.72,2026/05/07 02:14:36.549,NVIDIA GeForce RTX 3080,53,76,221.72,1920,9251,1427,10240,69,0.9484078884124756
train,2026-05-07 02:14:38,2838.72,2026/05/07 02:14:38.548,NVIDIA GeForce RTX 3080,53,76,221.68,1920,9251,1427,10240,69,1.0027744770050049
train,2026-05-07 02:14:40,2840.72,2026/05/07 02:14:40.549,NVIDIA GeForce RTX 3080,55,76,221.23,1920,9251,1427,10240,69,0.9978739023208618
train,2026-05-07 02:14:42,2842.72,2026/05/07 02:14:42.549,NVIDIA GeForce RTX 3080,54,76,220.54,1920,9251,1427,10240,69,0.9407488107681274
train,2026-05-07 02:14:44,2844.72,2026/05/07 02:14:44.562,NVIDIA GeForce RTX 3080,53,76,220.42,1920,9251,1427,10240,69,1.0509105920791626
train,2026-05-07 02:14:46,2846.72,2026/05/07 02:14:46.550,NVIDIA GeForce RTX 3080,53,76,220.25,1920,9251,1427,10240,69,1.0694416761398315
train,2026-05-07 02:14:48,2848.72,2026/05/07 02:14:48.549,NVIDIA GeForce RTX 3080,52,76,221.99,1920,9251,1427,10240,69,0.9919747114181519
train,2026-05-07 02:14:50,2850.72,2026/05/07 02:14:50.547,NVIDIA GeForce RTX 3080,52,76,220.06,1920,9251,1427,10240,69,0.9455862641334534
train,2026-05-07 02:14:52,2852.72,2026/05/07 02:14:52.561,NVIDIA GeForce RTX 3080,52,76,219.42,1920,9251,1427,10240,69,0.9525938034057617
train,2026-05-07 02:14:54,2854.72,2026/05/07 02:14:54.561,NVIDIA GeForce RTX 3080,53,76,220.51,1920,9251,1427,10240,69,1.028409481048584
train,2026-05-07 02:14:56,2856.72,2026/05/07 02:14:56.562,NVIDIA GeForce RTX 3080,54,76,221.37,1920,9251,1427,10240,69,0.9670409560203552
train,2026-05-07 02:14:58,2858.72,2026/05/07 02:14:58.559,NVIDIA GeForce RTX 3080,53,76,221.21,1920,9251,1427,10240,69,1.0320827960968018
train,2026-05-07 02:15:00,2860.72,2026/05/07 02:15:00.556,NVIDIA GeForce RTX 3080,53,76,222.24,1920,9251,1427,10240,69,0.9892335534095764
train,2026-05-07 02:15:02,2862.72,2026/05/07 02:15:02.555,NVIDIA GeForce RTX 3080,55,76,221.92,1920,9251,1427,10240,69,1.003267765045166
train,2026-05-07 02:15:04,2864.72,2026/05/07 02:15:04.556,NVIDIA GeForce RTX 3080,53,76,220.67,1920,9251,1427,10240,69,0.9741518497467041
train,2026-05-07 02:15:06,2866.72,2026/05/07 02:15:06.553,NVIDIA GeForce RTX 3080,53,76,221.08,1920,9251,1427,10240,69,0.9806657433509827
train,2026-05-07 02:15:08,2868.72,2026/05/07 02:15:08.555,NVIDIA GeForce RTX 3080,53,76,220.69,1920,9251,1427,10240,69,1.0009452104568481
train,2026-05-07 02:15:10,2870.72,2026/05/07 02:15:10.562,NVIDIA GeForce RTX 3080,53,76,220.41,1920,9251,1427,10240,69,1.0396578311920166
train,2026-05-07 02:15:12,2872.73,2026/05/07 02:15:12.559,NVIDIA GeForce RTX 3080,52,76,220.32,1920,9251,1427,10240,69,1.0120607614517212
train,2026-05-07 02:15:14,2874.73,2026/05/07 02:15:14.561,NVIDIA GeForce RTX 3080,53,76,221.45,1920,9251,1427,10240,69,1.0561449527740479
train,2026-05-07 02:15:16,2876.73,2026/05/07 02:15:16.559,NVIDIA GeForce RTX 3080,53,76,221.50,1920,9251,1427,10240,69,0.9959151744842529
train,2026-05-07 02:15:18,2878.73,2026/05/07 02:15:18.556,NVIDIA GeForce RTX 3080,54,76,221.45,1920,9251,1427,10240,69,1.0282845497131348
train,2026-05-07 02:15:20,2880.73,2026/05/07 02:15:20.557,NVIDIA GeForce RTX 3080,54,76,220.91,1920,9251,1427,10240,69,0.9906808733940125
train,2026-05-07 02:15:22,2882.73,2026/05/07 02:15:22.569,NVIDIA GeForce RTX 3080,54,76,220.65,1920,9251,1427,10240,69,1.0308899879455566
train,2026-05-07 02:15:24,2884.73,2026/05/07 02:15:24.556,NVIDIA GeForce RTX 3080,53,76,220.18,1920,9251,1427,10240,69,1.0151066780090332
train,2026-05-07 02:15:26,2886.73,2026/05/07 02:15:26.571,NVIDIA GeForce RTX 3080,54,76,219.85,1920,9251,1427,10240,69,0.9579381942749023
train,2026-05-07 02:15:28,2888.73,2026/05/07 02:15:28.572,NVIDIA GeForce RTX 3080,52,76,219.26,1920,9251,1427,10240,69,0.9874974489212036
train,2026-05-07 02:15:30,2890.73,2026/05/07 02:15:30.562,NVIDIA GeForce RTX 3080,53,76,218.96,1920,9251,1427,10240,69,0.9861611127853394
train,2026-05-07 02:15:32,2892.73,2026/05/07 02:15:32.566,NVIDIA GeForce RTX 3080,52,76,218.79,1920,9251,1427,10240,69,1.0372436046600342
train,2026-05-07 02:15:34,2894.73,2026/05/07 02:15:34.563,NVIDIA GeForce RTX 3080,51,76,219.51,1920,9251,1427,10240,69,1.0250327587127686
train,2026-05-07 02:15:36,2896.74,2026/05/07 02:15:36.562,NVIDIA GeForce RTX 3080,53,76,220.25,1920,9251,1427,10240,69,0.9660640954971313
train,2026-05-07 02:15:38,2898.74,2026/05/07 02:15:38.564,NVIDIA GeForce RTX 3080,53,76,219.62,1920,9251,1427,10240,69,0.9945876598358154
train,2026-05-07 02:15:40,2900.74,2026/05/07 02:15:40.566,NVIDIA GeForce RTX 3080,53,76,219.50,1920,9251,1427,10240,69,1.0014441013336182
train,2026-05-07 02:15:42,2902.74,2026/05/07 02:15:42.565,NVIDIA GeForce RTX 3080,50,75,218.28,1920,9251,1428,10240,69,0.9917757511138916
train,2026-05-07 02:15:44,2904.74,2026/05/07 02:15:44.571,NVIDIA GeForce RTX 3080,53,76,218.99,1920,9251,1428,10240,69,1.021044135093689
train,2026-05-07 02:15:46,2906.74,2026/05/07 02:15:46.568,NVIDIA GeForce RTX 3080,54,76,218.24,1920,9251,1428,10240,69,0.989923357963562
train,2026-05-07 02:15:48,2908.74,2026/05/07 02:15:48.579,NVIDIA GeForce RTX 3080,53,76,217.81,1920,9251,1428,10240,69,1.0253522396087646
train,2026-05-07 02:15:50,2910.74,2026/05/07 02:15:50.566,NVIDIA GeForce RTX 3080,52,76,217.68,1920,9251,1428,10240,69,0.987762451171875
train,2026-05-07 02:15:52,2912.74,2026/05/07 02:15:52.579,NVIDIA GeForce RTX 3080,53,75,217.47,1920,9251,1428,10240,69,1.0466151237487793
train,2026-05-07 02:15:54,2914.74,2026/05/07 02:15:54.577,NVIDIA GeForce RTX 3080,53,76,217.00,1920,9251,1428,10240,69,1.0264043807983398
train,2026-05-07 02:15:56,2916.74,2026/05/07 02:15:56.577,NVIDIA GeForce RTX 3080,54,76,219.12,1920,9251,1428,10240,69,1.0449575185775757
train,2026-05-07 02:15:58,2918.74,2026/05/07 02:15:58.581,NVIDIA GeForce RTX 3080,53,76,217.84,1920,9251,1428,10240,69,0.998852014541626
train,2026-05-07 02:16:00,2920.74,2026/05/07 02:16:00.571,NVIDIA GeForce RTX 3080,53,76,217.56,1920,9251,1428,10240,69,1.009626865386963
train,2026-05-07 02:16:02,2922.74,2026/05/07 02:16:02.570,NVIDIA GeForce RTX 3080,53,75,216.60,1920,9251,1428,10240,69,1.000565528869629
train,2026-05-07 02:16:04,2924.74,2026/05/07 02:16:04.584,NVIDIA GeForce RTX 3080,53,76,216.90,1920,9251,1428,10240,69,1.0068738460540771
train,2026-05-07 02:16:06,2926.74,2026/05/07 02:16:06.581,NVIDIA GeForce RTX 3080,52,75,217.10,1920,9251,1428,10240,69,1.0207607746124268
train,2026-05-07 02:16:08,2928.74,2026/05/07 02:16:08.581,NVIDIA GeForce RTX 3080,53,76,218.46,1920,9251,1428,10240,69,0.9741638898849487
train,2026-05-07 02:16:10,2930.75,2026/05/07 02:16:10.581,NVIDIA GeForce RTX 3080,52,75,217.07,1920,9251,1428,10240,69,0.9835419654846191
train,2026-05-07 02:16:12,2932.75,2026/05/07 02:16:12.581,NVIDIA GeForce RTX 3080,54,76,217.86,1920,9251,1428,10240,69,1.0124146938323975
train,2026-05-07 02:16:14,2934.75,2026/05/07 02:16:14.582,NVIDIA GeForce RTX 3080,53,76,218.12,1920,9251,1428,10240,69,1.065619707107544
train,2026-05-07 02:16:16,2936.75,2026/05/07 02:16:16.587,NVIDIA GeForce RTX 3080,53,76,218.12,1920,9251,1428,10240,69,1.0535898208618164
train,2026-05-07 02:16:18,2938.75,2026/05/07 02:16:18.586,NVIDIA GeForce RTX 3080,53,76,218.68,1920,9251,1428,10240,69,0.9398238658905029
train,2026-05-07 02:16:20,2940.75,2026/05/07 02:16:20.580,NVIDIA GeForce RTX 3080,53,75,217.90,1920,9251,1428,10240,69,0.9837485551834106
train,2026-05-07 02:16:22,2942.75,2026/05/07 02:16:22.581,NVIDIA GeForce RTX 3080,53,75,217.17,1920,9251,1428,10240,69,1.0013256072998047
