phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-04-28 16:08:51,1518.43,2026/04/28 16:08:51.980,NVIDIA GeForce RTX 3080,100,80,254.82,1515,9251,2304,10240,98,0.9996863603591919
train,2026-04-28 16:08:53,1520.45,2026/04/28 16:08:53.979,NVIDIA GeForce RTX 3080,100,80,253.70,1455,9251,2304,10240,98,0.9998087882995605
train,2026-04-28 16:08:56,1522.48,2026/04/28 16:08:56.009,NVIDIA GeForce RTX 3080,100,80,253.87,1455,9251,2304,10240,99,0.9989867210388184
train,2026-04-28 16:08:58,1524.49,2026/04/28 16:08:58.038,NVIDIA GeForce RTX 3080,100,80,253.22,1455,9251,2304,10240,99,0.9996137619018555
train,2026-04-28 16:09:00,1526.5,2026/04/28 16:09:00.051,NVIDIA GeForce RTX 3080,100,80,253.16,1455,9251,2304,10240,99,1.00013267993927
train,2026-04-28 16:09:02,1528.52,2026/04/28 16:09:02.048,NVIDIA GeForce RTX 3080,100,80,252.83,1530,9251,2304,10240,98,1.0006828308105469
train,2026-04-28 16:09:04,1530.54,2026/04/28 16:09:04.186,NVIDIA GeForce RTX 3080,100,77,239.34,990,9251,2304,10240,98,1.0012767314910889
train,2026-04-28 16:09:06,1532.56,2026/04/28 16:09:06.108,NVIDIA GeForce RTX 3080,100,79,256.14,1515,9251,2304,10240,99,0.9995604753494263
train,2026-04-28 16:09:08,1534.56,2026/04/28 16:09:08.126,NVIDIA GeForce RTX 3080,100,81,251.89,1695,9251,2304,10240,98,1.000136375427246
train,2026-04-28 16:09:10,1536.56,2026/04/28 16:09:10.093,NVIDIA GeForce RTX 3080,100,80,253.38,1515,9251,2304,10240,98,0.9998700022697449
train,2026-04-28 16:09:12,1538.57,2026/04/28 16:09:12.123,NVIDIA GeForce RTX 3080,100,80,252.29,1485,9251,2304,10240,99,0.9997753500938416
train,2026-04-28 16:09:14,1540.59,2026/04/28 16:09:14.139,NVIDIA GeForce RTX 3080,100,80,252.10,1530,9251,2304,10240,99,1.0001001358032227
train,2026-04-28 16:09:16,1542.61,2026/04/28 16:09:16.138,NVIDIA GeForce RTX 3080,100,80,253.45,1440,9251,2304,10240,98,1.0011407136917114
train,2026-04-28 16:09:18,1544.63,2026/04/28 16:09:18.167,NVIDIA GeForce RTX 3080,100,81,254.25,1530,9251,2304,10240,98,1.0002710819244385
train,2026-04-28 16:09:20,1546.66,2026/04/28 16:09:20.247,NVIDIA GeForce RTX 3080,100,78,255.41,1650,9251,2304,10240,99,1.0002691745758057
train,2026-04-28 16:09:22,1548.68,2026/04/28 16:09:22.264,NVIDIA GeForce RTX 3080,100,78,243.03,1290,9251,2304,10240,99,0.9983513355255127
train,2026-04-28 16:09:24,1550.7,2026/04/28 16:09:24.279,NVIDIA GeForce RTX 3080,100,81,255.15,1395,9251,2304,10240,98,0.9993836283683777
train,2026-04-28 16:09:26,1552.71,2026/04/28 16:09:26.260,NVIDIA GeForce RTX 3080,100,80,254.91,1455,9251,2304,10240,99,0.9988420605659485
train,2026-04-28 16:09:28,1554.71,2026/04/28 16:09:28.262,NVIDIA GeForce RTX 3080,100,80,254.16,1500,9251,2304,10240,98,1.0005197525024414
train,2026-04-28 16:09:30,1556.71,2026/04/28 16:09:30.325,NVIDIA GeForce RTX 3080,100,82,256.39,1485,9251,2304,10240,99,1.000868558883667
train,2026-04-28 16:09:32,1558.74,2026/04/28 16:09:32.481,NVIDIA GeForce RTX 3080,100,78,252.64,600,9251,2304,10240,99,1.0000869035720825
train,2026-04-28 16:09:34,1560.77,2026/04/28 16:09:34.353,NVIDIA GeForce RTX 3080,100,79,254.74,1245,9251,2304,10240,99,1.0007001161575317
train,2026-04-28 16:09:36,1562.77,2026/04/28 16:09:36.355,NVIDIA GeForce RTX 3080,100,80,245.15,1680,9251,2304,10240,98,1.0005252361297607
train,2026-04-28 16:09:38,1564.79,2026/04/28 16:09:38.324,NVIDIA GeForce RTX 3080,100,80,254.57,1515,9251,2304,10240,98,1.0007500648498535
train,2026-04-28 16:09:40,1566.79,2026/04/28 16:09:40.325,NVIDIA GeForce RTX 3080,100,82,253.91,1620,9251,2304,10240,98,0.9995381832122803
train,2026-04-28 16:09:42,1568.81,2026/04/28 16:09:42.339,NVIDIA GeForce RTX 3080,100,80,252.05,1470,9251,2304,10240,99,0.9991417527198792
train,2026-04-28 16:09:44,1570.82,2026/04/28 16:09:44.371,NVIDIA GeForce RTX 3080,100,81,256.47,1440,9251,2304,10240,98,0.9967898726463318
train,2026-04-28 16:09:46,1572.82,2026/04/28 16:09:46.354,NVIDIA GeForce RTX 3080,100,80,252.10,1530,9251,2304,10240,99,1.0007944107055664
train,2026-04-28 16:09:48,1574.85,2026/04/28 16:09:48.400,NVIDIA GeForce RTX 3080,100,79,244.58,1455,9251,2304,10240,99,1.000488519668579
train,2026-04-28 16:09:50,1576.87,2026/04/28 16:09:50.418,NVIDIA GeForce RTX 3080,100,79,242.98,1485,9251,2304,10240,99,1.0007823705673218
train,2026-04-28 16:09:52,1578.87,2026/04/28 16:09:52.422,NVIDIA GeForce RTX 3080,100,80,255.87,1455,9251,2304,10240,98,1.000932216644287
train,2026-04-28 16:09:54,1580.89,2026/04/28 16:09:54.422,NVIDIA GeForce RTX 3080,100,80,255.13,1455,9251,2304,10240,98,0.9990012049674988
train,2026-04-28 16:09:56,1582.89,2026/04/28 16:09:56.422,NVIDIA GeForce RTX 3080,100,80,253.95,1455,9251,2304,10240,99,1.0001957416534424
train,2026-04-28 16:09:58,1584.91,2026/04/28 16:09:58.454,NVIDIA GeForce RTX 3080,100,80,253.60,1440,9251,2304,10240,98,1.0001468658447266
train,2026-04-28 16:10:00,1586.92,2026/04/28 16:10:00.453,NVIDIA GeForce RTX 3080,100,80,253.15,1455,9251,2304,10240,98,1.0002553462982178
train,2026-04-28 16:10:02,1588.95,2026/04/28 16:10:02.484,NVIDIA GeForce RTX 3080,100,80,252.97,1470,9251,2304,10240,99,0.9993568658828735
train,2026-04-28 16:10:04,1590.98,2026/04/28 16:10:04.611,NVIDIA GeForce RTX 3080,100,77,258.23,900,9251,2304,10240,98,1.0010977983474731
train,2026-04-28 16:10:06,1592.98,2026/04/28 16:10:06.547,NVIDIA GeForce RTX 3080,100,78,257.23,1350,9251,2304,10240,98,0.9994146227836609
train,2026-04-28 16:10:08,1595.01,2026/04/28 16:10:08.576,NVIDIA GeForce RTX 3080,100,81,254.41,1695,9251,2304,10240,98,1.001002311706543
train,2026-04-28 16:10:10,1597.04,2026/04/28 16:10:10.572,NVIDIA GeForce RTX 3080,100,79,241.30,1485,9251,2304,10240,98,1.0010523796081543
train,2026-04-28 16:10:12,1599.05,2026/04/28 16:10:12.700,NVIDIA GeForce RTX 3080,100,77,248.08,990,9251,2304,10240,99,0.9995977282524109
train,2026-04-28 16:10:14,1601.07,2026/04/28 16:10:14.622,NVIDIA GeForce RTX 3080,100,79,248.03,1425,9251,2304,10240,98,0.9990955591201782
train,2026-04-28 16:10:16,1603.09,2026/04/28 16:10:16.652,NVIDIA GeForce RTX 3080,100,78,248.72,1440,9251,2304,10240,98,0.998419463634491
train,2026-04-28 16:10:18,1605.12,2026/04/28 16:10:18.667,NVIDIA GeForce RTX 3080,100,80,263.21,1455,9251,2304,10240,98,1.0001850128173828
train,2026-04-28 16:10:20,1607.13,2026/04/28 16:10:20.667,NVIDIA GeForce RTX 3080,100,80,253.28,1455,9251,2304,10240,98,0.9985214471817017
train,2026-04-28 16:10:22,1609.15,2026/04/28 16:10:22.699,NVIDIA GeForce RTX 3080,100,80,251.02,1440,9251,2304,10240,99,1.0022727251052856
train,2026-04-28 16:10:24,1611.18,2026/04/28 16:10:24.729,NVIDIA GeForce RTX 3080,100,78,246.66,1470,9251,2304,10240,98,1.0019618272781372
train,2026-04-28 16:10:26,1613.2,2026/04/28 16:10:26.746,NVIDIA GeForce RTX 3080,100,79,247.14,1470,9251,2304,10240,99,1.0016257762908936
train,2026-04-28 16:10:28,1615.21,2026/04/28 16:10:28.747,NVIDIA GeForce RTX 3080,100,80,249.95,1515,9251,2304,10240,98,0.9996219873428345
train,2026-04-28 16:10:30,1617.23,2026/04/28 16:10:30.776,NVIDIA GeForce RTX 3080,100,80,254.25,1500,9251,2304,10240,98,0.99904465675354
train,2026-04-28 16:10:32,1619.24,2026/04/28 16:10:32.776,NVIDIA GeForce RTX 3080,100,80,254.62,1500,9251,2304,10240,98,0.9986247420310974
train,2026-04-28 16:10:34,1621.26,2026/04/28 16:10:34.794,NVIDIA GeForce RTX 3080,100,80,245.94,1470,9251,2304,10240,99,1.0002453327178955
train,2026-04-28 16:10:36,1623.28,2026/04/28 16:10:36.827,NVIDIA GeForce RTX 3080,100,79,244.25,1425,9251,2304,10240,98,0.9994157552719116
train,2026-04-28 16:10:38,1625.31,2026/04/28 16:10:38.889,NVIDIA GeForce RTX 3080,100,78,258.44,1245,9251,2304,10240,99,0.9992082715034485
train,2026-04-28 16:10:40,1627.34,2026/04/28 16:10:40.901,NVIDIA GeForce RTX 3080,100,80,257.29,1245,9251,2304,10240,98,1.000300407409668
train,2026-04-28 16:10:42,1629.34,2026/04/28 16:10:42.871,NVIDIA GeForce RTX 3080,100,81,252.90,1530,9251,2304,10240,98,0.9989363551139832
train,2026-04-28 16:10:44,1631.35,2026/04/28 16:10:44.935,NVIDIA GeForce RTX 3080,100,78,249.98,1290,9251,2304,10240,99,1.000858187675476
train,2026-04-28 16:10:46,1633.38,2026/04/28 16:10:46.950,NVIDIA GeForce RTX 3080,100,79,244.96,1515,9251,2304,10240,99,1.0005011558532715
train,2026-04-28 16:10:48,1635.39,2026/04/28 16:10:48.935,NVIDIA GeForce RTX 3080,100,80,249.49,1470,9251,2304,10240,99,0.9998468160629272
train,2026-04-28 16:10:50,1637.4,2026/04/28 16:10:50.951,NVIDIA GeForce RTX 3080,100,79,252.05,1380,9251,2304,10240,99,0.9994126558303833
train,2026-04-28 16:10:52,1639.42,2026/04/28 16:10:52.967,NVIDIA GeForce RTX 3080,100,80,256.81,1470,9251,2304,10240,98,0.9994124174118042
train,2026-04-28 16:10:54,1641.43,2026/04/28 16:10:54.979,NVIDIA GeForce RTX 3080,100,80,252.61,1485,9251,2304,10240,98,1.0003199577331543
train,2026-04-28 16:10:57,1643.46,2026/04/28 16:10:57.011,NVIDIA GeForce RTX 3080,100,80,252.46,1425,9251,2304,10240,99,0.9996772408485413
train,2026-04-28 16:10:59,1645.49,2026/04/28 16:10:59.041,NVIDIA GeForce RTX 3080,100,79,252.05,1425,9251,2304,10240,98,1.0012872219085693
train,2026-04-28 16:11:01,1647.49,2026/04/28 16:11:01.043,NVIDIA GeForce RTX 3080,100,80,254.27,1455,9251,2304,10240,99,1.0006210803985596
train,2026-04-28 16:11:03,1649.51,2026/04/28 16:11:03.041,NVIDIA GeForce RTX 3080,100,80,251.39,1515,9251,2304,10240,99,0.9992690086364746
train,2026-04-28 16:11:05,1651.54,2026/04/28 16:11:05.072,NVIDIA GeForce RTX 3080,100,80,253.67,1530,9251,2304,10240,98,0.999363124370575
train,2026-04-28 16:11:07,1653.57,2026/04/28 16:11:07.104,NVIDIA GeForce RTX 3080,100,80,254.66,1530,9251,2304,10240,98,1.0014007091522217
train,2026-04-28 16:11:09,1655.59,2026/04/28 16:11:09.136,NVIDIA GeForce RTX 3080,100,80,253.19,1470,9251,2304,10240,99,0.9993371367454529
train,2026-04-28 16:11:11,1657.6,2026/04/28 16:11:11.149,NVIDIA GeForce RTX 3080,100,80,253.10,1440,9251,2304,10240,99,1.0005884170532227
train,2026-04-28 16:11:13,1659.62,2026/04/28 16:11:13.150,NVIDIA GeForce RTX 3080,100,80,253.91,1485,9251,2304,10240,99,1.0003488063812256
train,2026-04-28 16:11:15,1661.63,2026/04/28 16:11:15.180,NVIDIA GeForce RTX 3080,100,79,242.50,1485,9251,2304,10240,99,1.0014641284942627
train,2026-04-28 16:11:17,1663.63,2026/04/28 16:11:17.183,NVIDIA GeForce RTX 3080,100,82,251.84,1470,9251,2304,10240,98,0.9999699592590332
train,2026-04-28 16:11:19,1665.67,2026/04/28 16:11:19.215,NVIDIA GeForce RTX 3080,100,79,252.69,1350,9251,2304,10240,98,1.0003434419631958
train,2026-04-28 16:11:21,1667.68,2026/04/28 16:11:21.228,NVIDIA GeForce RTX 3080,100,80,257.30,1395,9251,2304,10240,99,0.9994856119155884
train,2026-04-28 16:11:23,1669.71,2026/04/28 16:11:23.241,NVIDIA GeForce RTX 3080,100,80,257.08,1500,9251,2304,10240,98,0.9986670017242432
train,2026-04-28 16:11:25,1671.72,2026/04/28 16:11:25.272,NVIDIA GeForce RTX 3080,100,80,253.08,1440,9251,2304,10240,99,1.00169038772583
train,2026-04-28 16:11:27,1673.74,2026/04/28 16:11:27.271,NVIDIA GeForce RTX 3080,100,80,252.58,1455,9251,2304,10240,99,1.0007685422897339
train,2026-04-28 16:11:29,1675.77,2026/04/28 16:11:29.299,NVIDIA GeForce RTX 3080,100,80,252.36,1455,9251,2304,10240,99,1.0003230571746826
train,2026-04-28 16:11:31,1677.78,2026/04/28 16:11:31.346,NVIDIA GeForce RTX 3080,100,79,245.79,1665,9251,2304,10240,99,1.001011610031128
train,2026-04-28 16:11:33,1679.79,2026/04/28 16:11:33.439,NVIDIA GeForce RTX 3080,100,78,260.62,750,9251,2304,10240,99,0.9989290237426758
train,2026-04-28 16:11:35,1681.79,2026/04/28 16:11:35.373,NVIDIA GeForce RTX 3080,100,79,252.85,1665,9251,2304,10240,99,0.9992252588272095
train,2026-04-28 16:11:37,1683.82,2026/04/28 16:11:37.389,NVIDIA GeForce RTX 3080,100,82,251.23,1650,9251,2304,10240,98,0.9996143579483032
train,2026-04-28 16:11:39,1685.83,2026/04/28 16:11:39.374,NVIDIA GeForce RTX 3080,100,79,243.23,1440,9251,2304,10240,99,0.9998894929885864
train,2026-04-28 16:11:41,1687.84,2026/04/28 16:11:41.372,NVIDIA GeForce RTX 3080,100,80,253.88,1440,9251,2304,10240,98,0.9992297291755676
train,2026-04-28 16:11:43,1689.87,2026/04/28 16:11:43.419,NVIDIA GeForce RTX 3080,100,80,252.19,1500,9251,2304,10240,98,0.999494731426239
train,2026-04-28 16:11:45,1691.88,2026/04/28 16:11:45.417,NVIDIA GeForce RTX 3080,100,80,252.59,1485,9251,2304,10240,98,1.000354290008545
train,2026-04-28 16:11:47,1693.91,2026/04/28 16:11:47.449,NVIDIA GeForce RTX 3080,100,80,252.27,1470,9251,2304,10240,99,1.000839114189148
train,2026-04-28 16:11:49,1695.92,2026/04/28 16:11:49.451,NVIDIA GeForce RTX 3080,100,80,251.28,1455,9251,2304,10240,98,0.9997152090072632
train,2026-04-28 16:11:51,1697.93,2026/04/28 16:11:51.482,NVIDIA GeForce RTX 3080,100,80,255.64,1485,9251,2304,10240,99,1.0011545419692993
train,2026-04-28 16:11:53,1699.95,2026/04/28 16:11:53.497,NVIDIA GeForce RTX 3080,100,79,249.79,1500,9251,2304,10240,99,1.0012143850326538
train,2026-04-28 16:11:55,1701.95,2026/04/28 16:11:55.544,NVIDIA GeForce RTX 3080,100,77,248.96,1050,9251,2304,10240,99,1.0000845193862915
train,2026-04-28 16:11:57,1703.98,2026/04/28 16:11:57.575,NVIDIA GeForce RTX 3080,100,80,255.94,1365,9251,2304,10240,99,0.9998921155929565
train,2026-04-28 16:11:59,1705.99,2026/04/28 16:11:59.525,NVIDIA GeForce RTX 3080,100,80,251.44,1440,9251,2304,10240,99,1.0002219676971436
train,2026-04-28 16:12:01,1708.02,2026/04/28 16:12:01.571,NVIDIA GeForce RTX 3080,100,79,244.67,1455,9251,2304,10240,99,1.0005699396133423
train,2026-04-28 16:12:03,1710.04,2026/04/28 16:12:03.584,NVIDIA GeForce RTX 3080,100,79,250.59,1440,9251,2304,10240,99,1.001065731048584
train,2026-04-28 16:12:05,1712.07,2026/04/28 16:12:05.647,NVIDIA GeForce RTX 3080,100,81,256.83,1635,9251,2304,10240,98,1.000059962272644
train,2026-04-28 16:12:07,1714.07,2026/04/28 16:12:07.633,NVIDIA GeForce RTX 3080,100,78,256.38,1410,9251,2304,10240,99,1.0003381967544556
train,2026-04-28 16:12:09,1716.08,2026/04/28 16:12:09.633,NVIDIA GeForce RTX 3080,100,80,248.77,1455,9251,2304,10240,98,0.9979933500289917
train,2026-04-28 16:12:11,1718.12,2026/04/28 16:12:11.648,NVIDIA GeForce RTX 3080,100,80,249.42,1530,9251,2304,10240,98,1.0011930465698242
train,2026-04-28 16:12:13,1720.13,2026/04/28 16:12:13.663,NVIDIA GeForce RTX 3080,100,80,248.52,1500,9251,2304,10240,99,0.9983798265457153
train,2026-04-28 16:12:15,1722.15,2026/04/28 16:12:15.694,NVIDIA GeForce RTX 3080,100,80,252.98,1455,9251,2304,10240,98,1.0007966756820679
train,2026-04-28 16:12:17,1724.18,2026/04/28 16:12:17.728,NVIDIA GeForce RTX 3080,100,79,253.11,1455,9251,2304,10240,99,1.0014281272888184
train,2026-04-28 16:12:19,1726.2,2026/04/28 16:12:19.729,NVIDIA GeForce RTX 3080,100,80,253.75,1530,9251,2304,10240,99,1.0017938613891602
train,2026-04-28 16:12:21,1728.21,2026/04/28 16:12:21.774,NVIDIA GeForce RTX 3080,100,79,254.73,1395,9251,2304,10240,99,1.0009121894836426
train,2026-04-28 16:12:23,1730.21,2026/04/28 16:12:23.744,NVIDIA GeForce RTX 3080,100,81,253.71,1455,9251,2304,10240,99,1.000043511390686
train,2026-04-28 16:12:25,1732.21,2026/04/28 16:12:25.759,NVIDIA GeForce RTX 3080,100,80,254.65,1530,9251,2304,10240,99,0.9987301230430603
train,2026-04-28 16:12:27,1734.21,2026/04/28 16:12:27.760,NVIDIA GeForce RTX 3080,100,79,251.45,1425,9251,2304,10240,98,1.000978708267212
train,2026-04-28 16:12:29,1736.21,2026/04/28 16:12:29.759,NVIDIA GeForce RTX 3080,100,79,253.01,1485,9251,2304,10240,99,0.9981817007064819
train,2026-04-28 16:12:31,1738.23,2026/04/28 16:12:31.792,NVIDIA GeForce RTX 3080,100,78,247.45,1440,9251,2304,10240,99,1.0002086162567139
train,2026-04-28 16:12:33,1740.23,2026/04/28 16:12:33.744,NVIDIA GeForce RTX 3080,100,80,257.23,1455,9251,2304,10240,99,0.9998862743377686
train,2026-04-28 16:12:35,1742.26,2026/04/28 16:12:35.807,NVIDIA GeForce RTX 3080,100,79,260.65,1470,9251,2304,10240,98,0.9999264478683472
train,2026-04-28 16:12:37,1744.27,2026/04/28 16:12:37.837,NVIDIA GeForce RTX 3080,100,78,246.44,1605,9251,2304,10240,98,0.9999763369560242
train,2026-04-28 16:12:39,1746.29,2026/04/28 16:12:39.836,NVIDIA GeForce RTX 3080,100,79,249.23,1530,9251,2304,10240,99,0.9993390440940857
train,2026-04-28 16:12:41,1748.32,2026/04/28 16:12:41.867,NVIDIA GeForce RTX 3080,100,80,254.62,1530,9251,2304,10240,98,0.9987128973007202
train,2026-04-28 16:12:43,1750.32,2026/04/28 16:12:43.886,NVIDIA GeForce RTX 3080,100,79,249.01,1215,9251,2304,10240,99,0.9990394711494446
train,2026-04-28 16:12:45,1752.35,2026/04/28 16:12:45.933,NVIDIA GeForce RTX 3080,100,78,252.80,1350,9251,2304,10240,99,1.0004550218582153
train,2026-04-28 16:12:47,1754.37,2026/04/28 16:12:47.918,NVIDIA GeForce RTX 3080,100,80,245.55,1500,9251,2304,10240,98,0.999760627746582
train,2026-04-28 16:12:49,1756.37,2026/04/28 16:12:49.917,NVIDIA GeForce RTX 3080,100,79,250.52,1440,9251,2304,10240,98,0.9997984766960144
train,2026-04-28 16:12:51,1758.38,2026/04/28 16:12:51.916,NVIDIA GeForce RTX 3080,100,80,253.12,1440,9251,2304,10240,98,0.9987091422080994
train,2026-04-28 16:12:53,1760.41,2026/04/28 16:12:53.945,NVIDIA GeForce RTX 3080,100,80,253.18,1440,9251,2304,10240,98,0.9990185499191284
train,2026-04-28 16:12:55,1762.43,2026/04/28 16:12:55.977,NVIDIA GeForce RTX 3080,100,79,241.08,1470,9251,2304,10240,99,1.0009630918502808
train,2026-04-28 16:12:58,1764.46,2026/04/28 16:12:58.005,NVIDIA GeForce RTX 3080,100,79,252.13,1440,9251,2304,10240,98,0.9999086856842041
train,2026-04-28 16:13:00,1766.49,2026/04/28 16:13:00.034,NVIDIA GeForce RTX 3080,100,79,254.09,1425,9251,2304,10240,98,0.9999201893806458
train,2026-04-28 16:13:02,1768.52,2026/04/28 16:13:02.048,NVIDIA GeForce RTX 3080,100,80,255.45,1455,9251,2304,10240,98,1.0009796619415283
train,2026-04-28 16:13:04,1770.53,2026/04/28 16:13:04.062,NVIDIA GeForce RTX 3080,100,80,255.54,1530,9251,2304,10240,98,1.0007091760635376
train,2026-04-28 16:13:06,1772.53,2026/04/28 16:13:06.063,NVIDIA GeForce RTX 3080,100,80,263.98,1515,9251,2304,10240,99,1.0002450942993164
train,2026-04-28 16:13:08,1774.54,2026/04/28 16:13:08.092,NVIDIA GeForce RTX 3080,100,80,254.01,1500,9251,2304,10240,98,0.9998379945755005
train,2026-04-28 16:13:10,1776.56,2026/04/28 16:13:10.090,NVIDIA GeForce RTX 3080,100,80,254.81,1530,9251,2304,10240,99,0.999347448348999
train,2026-04-28 16:13:12,1778.59,2026/04/28 16:13:12.122,NVIDIA GeForce RTX 3080,100,80,253.32,1440,9251,2304,10240,99,0.9993226528167725
train,2026-04-28 16:13:14,1780.59,2026/04/28 16:13:14.138,NVIDIA GeForce RTX 3080,100,80,254.30,1350,9251,2304,10240,98,0.9988036155700684
train,2026-04-28 16:13:16,1782.6,2026/04/28 16:13:16.154,NVIDIA GeForce RTX 3080,100,80,250.68,1515,9251,2304,10240,98,1.0015780925750732
train,2026-04-28 16:13:18,1784.62,2026/04/28 16:13:18.169,NVIDIA GeForce RTX 3080,100,78,246.40,1500,9251,2304,10240,99,1.0003694295883179
train,2026-04-28 16:13:20,1786.62,2026/04/28 16:13:20.153,NVIDIA GeForce RTX 3080,100,80,257.35,1470,9251,2304,10240,99,1.0005195140838623
train,2026-04-28 16:13:22,1788.65,2026/04/28 16:13:22.197,NVIDIA GeForce RTX 3080,100,79,251.16,1440,9251,2304,10240,98,1.0001673698425293
train,2026-04-28 16:13:24,1790.68,2026/04/28 16:13:24.225,NVIDIA GeForce RTX 3080,100,80,255.18,1440,9251,2304,10240,99,0.9981705546379089
train,2026-04-28 16:13:26,1792.69,2026/04/28 16:13:26.255,NVIDIA GeForce RTX 3080,100,80,254.21,1530,9251,2304,10240,98,1.0004472732543945
train,2026-04-28 16:13:28,1794.69,2026/04/28 16:13:28.271,NVIDIA GeForce RTX 3080,100,80,256.01,1560,9251,2304,10240,99,0.9998270273208618
train,2026-04-28 16:13:30,1796.71,2026/04/28 16:13:30.257,NVIDIA GeForce RTX 3080,100,80,251.49,1485,9251,2304,10240,99,1.0011587142944336
train,2026-04-28 16:13:32,1798.71,2026/04/28 16:13:32.240,NVIDIA GeForce RTX 3080,100,80,254.75,1470,9251,2304,10240,99,1.0001822710037231
train,2026-04-28 16:13:34,1800.72,2026/04/28 16:13:34.302,NVIDIA GeForce RTX 3080,100,79,252.76,1365,9251,2304,10240,99,1.000786304473877
train,2026-04-28 16:13:36,1802.74,2026/04/28 16:13:36.271,NVIDIA GeForce RTX 3080,100,80,247.35,1545,9251,2304,10240,98,0.9996024966239929
train,2026-04-28 16:13:38,1804.75,2026/04/28 16:13:38.319,NVIDIA GeForce RTX 3080,100,80,256.34,1395,9251,2304,10240,99,0.9993314146995544
train,2026-04-28 16:13:40,1806.77,2026/04/28 16:13:40.350,NVIDIA GeForce RTX 3080,100,81,251.94,1440,9251,2304,10240,99,0.9996652007102966
train,2026-04-28 16:13:42,1808.78,2026/04/28 16:13:42.316,NVIDIA GeForce RTX 3080,100,80,254.16,1515,9251,2304,10240,98,0.999845027923584
train,2026-04-28 16:13:44,1810.8,2026/04/28 16:13:44.379,NVIDIA GeForce RTX 3080,100,82,254.40,1725,9251,2304,10240,98,1.0003702640533447
train,2026-04-28 16:13:46,1812.83,2026/04/28 16:13:46.361,NVIDIA GeForce RTX 3080,100,80,251.50,1485,9251,2304,10240,98,1.0009803771972656
train,2026-04-28 16:13:48,1814.86,2026/04/28 16:13:48.389,NVIDIA GeForce RTX 3080,100,80,257.52,1455,9251,2304,10240,98,0.9990511536598206
train,2026-04-28 16:13:50,1816.89,2026/04/28 16:13:50.434,NVIDIA GeForce RTX 3080,100,79,252.68,1455,9251,2304,10240,99,1.0012640953063965
train,2026-04-28 16:13:52,1818.91,2026/04/28 16:13:52.478,NVIDIA GeForce RTX 3080,100,78,243.45,1620,9251,2304,10240,98,1.0006811618804932
train,2026-04-28 16:13:54,1820.92,2026/04/28 16:13:54.497,NVIDIA GeForce RTX 3080,100,78,248.23,1560,9251,2304,10240,99,0.9987943172454834
train,2026-04-28 16:13:56,1822.93,2026/04/28 16:13:56.465,NVIDIA GeForce RTX 3080,100,80,247.95,1440,9251,2304,10240,98,1.0009169578552246
train,2026-04-28 16:13:58,1824.96,2026/04/28 16:13:58.495,NVIDIA GeForce RTX 3080,100,80,251.96,1455,9251,2304,10240,99,0.9991055727005005
train,2026-04-28 16:14:00,1826.96,2026/04/28 16:14:00.496,NVIDIA GeForce RTX 3080,100,80,253.08,1440,9251,2304,10240,99,0.9997588992118835
train,2026-04-28 16:14:02,1828.98,2026/04/28 16:14:02.526,NVIDIA GeForce RTX 3080,100,79,252.58,1440,9251,2304,10240,98,0.9982679486274719
train,2026-04-28 16:14:04,1831.01,2026/04/28 16:14:04.557,NVIDIA GeForce RTX 3080,100,79,244.77,1410,9251,2304,10240,98,0.9986575841903687
train,2026-04-28 16:14:06,1833.04,2026/04/28 16:14:06.572,NVIDIA GeForce RTX 3080,100,80,250.86,1455,9251,2304,10240,98,0.9994549751281738
train,2026-04-28 16:14:08,1835.07,2026/04/28 16:14:08.602,NVIDIA GeForce RTX 3080,100,80,250.58,1470,9251,2304,10240,98,1.0004562139511108
train,2026-04-28 16:14:10,1837.08,2026/04/28 16:14:10.630,NVIDIA GeForce RTX 3080,100,79,252.63,1425,9251,2304,10240,99,0.9998138546943665
train,2026-04-28 16:14:12,1839.11,2026/04/28 16:14:12.647,NVIDIA GeForce RTX 3080,100,80,254.16,1455,9251,2304,10240,99,0.9998701214790344
train,2026-04-28 16:14:14,1841.11,2026/04/28 16:14:14.645,NVIDIA GeForce RTX 3080,100,79,251.91,1485,9251,2304,10240,99,0.9991390705108643
train,2026-04-28 16:14:16,1843.13,2026/04/28 16:14:16.679,NVIDIA GeForce RTX 3080,100,80,251.36,1530,9251,2304,10240,98,0.9994149208068848
train,2026-04-28 16:14:18,1845.13,2026/04/28 16:14:18.678,NVIDIA GeForce RTX 3080,100,79,241.32,1515,9251,2304,10240,99,1.0010329484939575
train,2026-04-28 16:14:20,1847.14,2026/04/28 16:14:20.693,NVIDIA GeForce RTX 3080,100,78,243.75,1485,9251,2304,10240,98,0.999125063419342
train,2026-04-28 16:14:22,1849.17,2026/04/28 16:14:22.706,NVIDIA GeForce RTX 3080,100,79,254.64,1455,9251,2304,10240,99,0.9994094371795654
train,2026-04-28 16:14:24,1851.2,2026/04/28 16:14:24.736,NVIDIA GeForce RTX 3080,100,79,251.91,1455,9251,2304,10240,98,1.000266194343567
train,2026-04-28 16:14:26,1853.22,2026/04/28 16:14:26.767,NVIDIA GeForce RTX 3080,100,80,252.61,1485,9251,2304,10240,99,1.001200556755066
