phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-02 06:51:15,1679.49,2026/05/02 06:51:15.672,NVIDIA GeForce RTX 3080,88,80,258.31,1725,9251,1627,10240,99,0.9972137212753296
train,2026-05-02 06:51:17,1681.5,2026/05/02 06:51:17.685,NVIDIA GeForce RTX 3080,89,80,254.44,1710,9251,1627,10240,99,1.0043429136276245
train,2026-05-02 06:51:19,1683.51,2026/05/02 06:51:19.700,NVIDIA GeForce RTX 3080,88,80,251.80,1725,9251,1627,10240,99,1.001457691192627
train,2026-05-02 06:51:21,1685.53,2026/05/02 06:51:21.714,NVIDIA GeForce RTX 3080,86,80,250.97,1710,9251,1627,10240,99,1.001807689666748
train,2026-05-02 06:51:23,1687.54,2026/05/02 06:51:23.730,NVIDIA GeForce RTX 3080,86,80,254.00,1725,9251,1627,10240,99,1.001786231994629
train,2026-05-02 06:51:25,1689.56,2026/05/02 06:51:25.742,NVIDIA GeForce RTX 3080,86,80,255.16,1725,9251,1627,10240,99,0.9957048296928406
train,2026-05-02 06:51:27,1691.57,2026/05/02 06:51:27.757,NVIDIA GeForce RTX 3080,86,80,258.07,1710,9251,1627,10240,99,1.0052402019500732
train,2026-05-02 06:51:29,1693.58,2026/05/02 06:51:29.771,NVIDIA GeForce RTX 3080,89,80,258.73,1725,9251,1627,10240,98,0.995880126953125
train,2026-05-02 06:51:31,1695.6,2026/05/02 06:51:31.782,NVIDIA GeForce RTX 3080,100,80,253.78,1680,9251,1627,10240,99,0.9918743371963501
train,2026-05-02 06:51:33,1697.61,2026/05/02 06:51:33.810,NVIDIA GeForce RTX 3080,100,80,253.67,1665,9251,1627,10240,99,1.001661777496338
train,2026-05-02 06:51:35,1699.62,2026/05/02 06:51:35.805,NVIDIA GeForce RTX 3080,100,80,253.74,1680,9251,1627,10240,99,0.9982534646987915
train,2026-05-02 06:51:37,1701.63,2026/05/02 06:51:37.817,NVIDIA GeForce RTX 3080,99,80,260.98,1680,9251,1627,10240,99,0.9991826415061951
train,2026-05-02 06:51:39,1703.64,2026/05/02 06:51:39.827,NVIDIA GeForce RTX 3080,100,80,257.65,1665,9251,1627,10240,99,0.9990323781967163
train,2026-05-02 06:51:41,1705.65,2026/05/02 06:51:41.839,NVIDIA GeForce RTX 3080,90,81,260.86,1710,9251,1627,10240,99,0.9990211725234985
train,2026-05-02 06:51:43,1707.67,2026/05/02 06:51:43.852,NVIDIA GeForce RTX 3080,90,80,258.46,1710,9251,1627,10240,99,1.0056688785552979
train,2026-05-02 06:51:45,1709.68,2026/05/02 06:51:45.865,NVIDIA GeForce RTX 3080,90,80,256.58,1710,9251,1627,10240,99,1.0001938343048096
train,2026-05-02 06:51:47,1711.69,2026/05/02 06:51:47.878,NVIDIA GeForce RTX 3080,90,80,258.15,1680,9251,1627,10240,99,1.0006563663482666
train,2026-05-02 06:51:49,1713.71,2026/05/02 06:51:49.893,NVIDIA GeForce RTX 3080,93,80,253.02,1740,9251,1627,10240,99,0.9955962300300598
train,2026-05-02 06:51:51,1715.72,2026/05/02 06:51:51.907,NVIDIA GeForce RTX 3080,87,80,255.47,1695,9251,1627,10240,99,0.9994708299636841
train,2026-05-02 06:51:53,1717.73,2026/05/02 06:51:53.920,NVIDIA GeForce RTX 3080,89,80,254.80,1665,9251,1627,10240,99,1.002219319343567
train,2026-05-02 06:51:55,1719.75,2026/05/02 06:51:55.934,NVIDIA GeForce RTX 3080,88,80,260.33,1695,9251,1627,10240,98,0.9966915249824524
train,2026-05-02 06:51:57,1721.76,2026/05/02 06:51:57.949,NVIDIA GeForce RTX 3080,89,80,256.77,1710,9251,1627,10240,99,1.0042710304260254
train,2026-05-02 06:51:59,1723.78,2026/05/02 06:51:59.963,NVIDIA GeForce RTX 3080,87,80,255.66,1710,9251,1627,10240,99,0.9968055486679077
train,2026-05-02 06:52:01,1725.79,2026/05/02 06:52:01.978,NVIDIA GeForce RTX 3080,85,80,254.05,1740,9251,1627,10240,99,0.9984995126724243
train,2026-05-02 06:52:03,1727.81,2026/05/02 06:52:03.992,NVIDIA GeForce RTX 3080,86,80,253.42,1710,9251,1627,10240,99,1.0023634433746338
train,2026-05-02 06:52:06,1729.82,2026/05/02 06:52:06.007,NVIDIA GeForce RTX 3080,85,80,252.47,1695,9251,1627,10240,99,0.9996238946914673
train,2026-05-02 06:52:08,1731.84,2026/05/02 06:52:08.021,NVIDIA GeForce RTX 3080,85,80,257.38,1725,9251,1627,10240,99,0.9954931735992432
train,2026-05-02 06:52:10,1733.84,2026/05/02 06:52:10.019,NVIDIA GeForce RTX 3080,86,80,257.60,1725,9251,1627,10240,99,1.000855803489685
train,2026-05-02 06:52:12,1735.84,2026/05/02 06:52:12.031,NVIDIA GeForce RTX 3080,100,80,254.01,1665,9251,1627,10240,99,0.9991095066070557
train,2026-05-02 06:52:14,1737.86,2026/05/02 06:52:14.042,NVIDIA GeForce RTX 3080,99,80,253.43,1680,9251,1627,10240,99,1.004633903503418
train,2026-05-02 06:52:16,1739.87,2026/05/02 06:52:16.069,NVIDIA GeForce RTX 3080,100,80,255.23,1650,9251,1627,10240,99,1.00229012966156
train,2026-05-02 06:52:18,1741.88,2026/05/02 06:52:18.065,NVIDIA GeForce RTX 3080,100,80,257.98,1665,9251,1627,10240,99,0.9997208714485168
train,2026-05-02 06:52:20,1743.89,2026/05/02 06:52:20.076,NVIDIA GeForce RTX 3080,100,80,256.16,1650,9251,1627,10240,99,0.9977971315383911
train,2026-05-02 06:52:22,1745.9,2026/05/02 06:52:22.088,NVIDIA GeForce RTX 3080,92,80,257.28,1710,9251,1627,10240,99,0.9949870109558105
train,2026-05-02 06:52:24,1747.92,2026/05/02 06:52:24.102,NVIDIA GeForce RTX 3080,89,80,257.32,1695,9251,1627,10240,99,0.9959797859191895
train,2026-05-02 06:52:26,1749.93,2026/05/02 06:52:26.114,NVIDIA GeForce RTX 3080,89,80,254.04,1695,9251,1627,10240,99,0.9977676868438721
train,2026-05-02 06:52:28,1751.94,2026/05/02 06:52:28.126,NVIDIA GeForce RTX 3080,90,80,253.98,1710,9251,1627,10240,98,0.9985506534576416
train,2026-05-02 06:52:30,1753.95,2026/05/02 06:52:30.138,NVIDIA GeForce RTX 3080,91,80,253.16,1695,9251,1627,10240,99,1.0004644393920898
train,2026-05-02 06:52:32,1755.96,2026/05/02 06:52:32.151,NVIDIA GeForce RTX 3080,89,80,256.98,1710,9251,1627,10240,99,0.9949493408203125
train,2026-05-02 06:52:34,1757.98,2026/05/02 06:52:34.165,NVIDIA GeForce RTX 3080,88,80,259.44,1725,9251,1627,10240,99,0.999177098274231
train,2026-05-02 06:52:36,1759.99,2026/05/02 06:52:36.178,NVIDIA GeForce RTX 3080,98,79,252.19,1635,9251,1627,10240,99,1.0006434917449951
train,2026-05-02 06:52:38,1762.01,2026/05/02 06:52:38.193,NVIDIA GeForce RTX 3080,89,80,261.12,1725,9251,1627,10240,99,0.9984330534934998
train,2026-05-02 06:52:40,1764.02,2026/05/02 06:52:40.207,NVIDIA GeForce RTX 3080,90,80,251.10,1710,9251,1627,10240,99,0.9968347549438477
train,2026-05-02 06:52:42,1766.04,2026/05/02 06:52:42.221,NVIDIA GeForce RTX 3080,86,80,253.31,1710,9251,1627,10240,99,0.9979763031005859
train,2026-05-02 06:52:44,1768.05,2026/05/02 06:52:44.235,NVIDIA GeForce RTX 3080,85,80,254.41,1725,9251,1627,10240,99,1.0036423206329346
train,2026-05-02 06:52:46,1770.06,2026/05/02 06:52:46.249,NVIDIA GeForce RTX 3080,82,80,253.61,1740,9251,1627,10240,99,1.0032793283462524
train,2026-05-02 06:52:48,1772.08,2026/05/02 06:52:48.264,NVIDIA GeForce RTX 3080,86,80,259.08,1680,9251,1627,10240,99,1.0039618015289307
train,2026-05-02 06:52:50,1774.09,2026/05/02 06:52:50.276,NVIDIA GeForce RTX 3080,84,80,259.52,1725,9251,1627,10240,99,0.9996922612190247
train,2026-05-02 06:52:52,1776.11,2026/05/02 06:52:52.291,NVIDIA GeForce RTX 3080,89,80,253.59,1710,9251,1627,10240,99,0.996070921421051
train,2026-05-02 06:52:54,1778.12,2026/05/02 06:52:54.302,NVIDIA GeForce RTX 3080,100,80,255.83,1665,9251,1627,10240,99,1.003187894821167
train,2026-05-02 06:52:56,1780.13,2026/05/02 06:52:56.328,NVIDIA GeForce RTX 3080,100,80,258.38,1650,9251,1627,10240,99,1.0034855604171753
train,2026-05-02 06:52:58,1782.14,2026/05/02 06:52:58.339,NVIDIA GeForce RTX 3080,100,80,259.35,1635,9251,1627,10240,99,1.0024995803833008
train,2026-05-02 06:53:00,1784.15,2026/05/02 06:53:00.333,NVIDIA GeForce RTX 3080,99,80,261.40,1695,9251,1627,10240,99,1.0006498098373413
train,2026-05-02 06:53:02,1786.16,2026/05/02 06:53:02.346,NVIDIA GeForce RTX 3080,88,80,257.78,1725,9251,1627,10240,99,1.0010193586349487
train,2026-05-02 06:53:04,1788.17,2026/05/02 06:53:04.358,NVIDIA GeForce RTX 3080,89,80,259.05,1710,9251,1627,10240,99,0.9961203336715698
train,2026-05-02 06:53:06,1790.18,2026/05/02 06:53:06.370,NVIDIA GeForce RTX 3080,89,80,255.37,1710,9251,1627,10240,99,0.9980824589729309
train,2026-05-02 06:53:08,1792.2,2026/05/02 06:53:08.383,NVIDIA GeForce RTX 3080,91,80,253.57,1695,9251,1627,10240,98,0.9989424347877502
train,2026-05-02 06:53:10,1794.21,2026/05/02 06:53:10.397,NVIDIA GeForce RTX 3080,78,80,253.84,1695,9251,1627,10240,99,1.0003035068511963
train,2026-05-02 06:53:12,1796.22,2026/05/02 06:53:12.425,NVIDIA GeForce RTX 3080,100,80,256.07,1650,9251,1627,10240,99,1.0001890659332275
train,2026-05-02 06:53:14,1798.23,2026/05/02 06:53:14.420,NVIDIA GeForce RTX 3080,89,80,255.26,1725,9251,1627,10240,99,1.001929759979248
train,2026-05-02 06:53:16,1800.25,2026/05/02 06:53:16.433,NVIDIA GeForce RTX 3080,89,80,257.67,1725,9251,1627,10240,98,0.9976105690002441
train,2026-05-02 06:53:18,1802.26,2026/05/02 06:53:18.447,NVIDIA GeForce RTX 3080,90,80,254.26,1710,9251,1627,10240,99,1.0022432804107666
train,2026-05-02 06:53:20,1804.27,2026/05/02 06:53:20.459,NVIDIA GeForce RTX 3080,88,80,256.48,1710,9251,1627,10240,99,0.9968899488449097
train,2026-05-02 06:53:22,1806.29,2026/05/02 06:53:22.473,NVIDIA GeForce RTX 3080,86,79,252.15,1710,9251,1627,10240,99,1.0027927160263062
train,2026-05-02 06:53:24,1808.3,2026/05/02 06:53:24.487,NVIDIA GeForce RTX 3080,86,80,253.20,1725,9251,1627,10240,99,0.9951183199882507
train,2026-05-02 06:53:26,1810.31,2026/05/02 06:53:26.500,NVIDIA GeForce RTX 3080,86,80,254.76,1725,9251,1627,10240,99,1.0001342296600342
train,2026-05-02 06:53:28,1812.33,2026/05/02 06:53:28.515,NVIDIA GeForce RTX 3080,86,80,254.66,1710,9251,1627,10240,99,0.9955036044120789
train,2026-05-02 06:53:30,1814.34,2026/05/02 06:53:30.529,NVIDIA GeForce RTX 3080,90,80,255.26,1710,9251,1627,10240,99,0.9958349466323853
train,2026-05-02 06:53:32,1816.36,2026/05/02 06:53:32.544,NVIDIA GeForce RTX 3080,88,80,254.94,1710,9251,1627,10240,99,0.9968067407608032
train,2026-05-02 06:53:34,1818.37,2026/05/02 06:53:34.557,NVIDIA GeForce RTX 3080,89,80,254.55,1725,9251,1627,10240,99,0.9985195398330688
train,2026-05-02 06:53:36,1820.38,2026/05/02 06:53:36.586,NVIDIA GeForce RTX 3080,100,80,256.54,1635,9251,1627,10240,99,0.99941486120224
train,2026-05-02 06:53:38,1822.39,2026/05/02 06:53:38.597,NVIDIA GeForce RTX 3080,100,80,255.80,1665,9251,1627,10240,99,1.0040676593780518
train,2026-05-02 06:53:40,1824.41,2026/05/02 06:53:40.591,NVIDIA GeForce RTX 3080,100,80,255.60,1680,9251,1627,10240,99,1.0039914846420288
train,2026-05-02 06:53:42,1826.42,2026/05/02 06:53:42.604,NVIDIA GeForce RTX 3080,90,80,254.29,1710,9251,1627,10240,99,0.9996294379234314
train,2026-05-02 06:53:44,1828.43,2026/05/02 06:53:44.619,NVIDIA GeForce RTX 3080,91,80,257.86,1710,9251,1627,10240,99,0.9972606897354126
train,2026-05-02 06:53:46,1830.45,2026/05/02 06:53:46.631,NVIDIA GeForce RTX 3080,95,80,256.74,1635,9251,1627,10240,99,0.9971760511398315
train,2026-05-02 06:53:48,1832.46,2026/05/02 06:53:48.644,NVIDIA GeForce RTX 3080,85,80,257.89,1725,9251,1627,10240,99,1.002946376800537
train,2026-05-02 06:53:50,1834.47,2026/05/02 06:53:50.657,NVIDIA GeForce RTX 3080,88,80,257.17,1710,9251,1627,10240,99,1.0038601160049438
train,2026-05-02 06:53:52,1836.48,2026/05/02 06:53:52.685,NVIDIA GeForce RTX 3080,100,80,255.52,1650,9251,1627,10240,99,1.001528263092041
train,2026-05-02 06:53:54,1838.49,2026/05/02 06:53:54.680,NVIDIA GeForce RTX 3080,100,80,254.63,1650,9251,1627,10240,99,0.9995718002319336
train,2026-05-02 06:53:56,1840.51,2026/05/02 06:53:56.692,NVIDIA GeForce RTX 3080,90,80,259.00,1710,9251,1627,10240,99,1.0013751983642578
train,2026-05-02 06:53:58,1842.52,2026/05/02 06:53:58.706,NVIDIA GeForce RTX 3080,91,79,254.60,1680,9251,1627,10240,99,0.9988664388656616
train,2026-05-02 06:54:00,1844.53,2026/05/02 06:54:00.721,NVIDIA GeForce RTX 3080,88,80,253.40,1710,9251,1627,10240,99,0.9978545904159546
train,2026-05-02 06:54:02,1846.55,2026/05/02 06:54:02.735,NVIDIA GeForce RTX 3080,88,80,256.99,1695,9251,1627,10240,99,0.9974950551986694
train,2026-05-02 06:54:04,1848.56,2026/05/02 06:54:04.749,NVIDIA GeForce RTX 3080,84,80,255.58,1725,9251,1627,10240,99,0.9984445571899414
train,2026-05-02 06:54:06,1850.58,2026/05/02 06:54:06.763,NVIDIA GeForce RTX 3080,87,80,254.64,1725,9251,1627,10240,99,0.9978982210159302
train,2026-05-02 06:54:08,1852.58,2026/05/02 06:54:08.762,NVIDIA GeForce RTX 3080,87,80,257.95,1725,9251,1627,10240,99,0.9984968304634094
train,2026-05-02 06:54:10,1854.59,2026/05/02 06:54:10.775,NVIDIA GeForce RTX 3080,86,80,257.23,1725,9251,1627,10240,99,1.0007712841033936
train,2026-05-02 06:54:12,1856.6,2026/05/02 06:54:12.790,NVIDIA GeForce RTX 3080,88,80,260.13,1725,9251,1627,10240,99,1.0002400875091553
train,2026-05-02 06:54:14,1858.62,2026/05/02 06:54:14.804,NVIDIA GeForce RTX 3080,89,80,252.74,1710,9251,1627,10240,99,0.9991828799247742
train,2026-05-02 06:54:16,1860.63,2026/05/02 06:54:16.818,NVIDIA GeForce RTX 3080,94,80,254.38,1695,9251,1627,10240,99,1.0016729831695557
train,2026-05-02 06:54:18,1862.65,2026/05/02 06:54:18.831,NVIDIA GeForce RTX 3080,89,80,257.13,1695,9251,1627,10240,99,1.0028457641601562
train,2026-05-02 06:54:20,1864.66,2026/05/02 06:54:20.841,NVIDIA GeForce RTX 3080,100,80,259.48,1650,9251,1627,10240,99,0.9970637559890747
train,2026-05-02 06:54:22,1866.67,2026/05/02 06:54:22.853,NVIDIA GeForce RTX 3080,93,80,260.36,1710,9251,1627,10240,99,1.001427173614502
train,2026-05-02 06:54:24,1868.68,2026/05/02 06:54:24.867,NVIDIA GeForce RTX 3080,90,80,257.86,1710,9251,1627,10240,99,1.001471757888794
train,2026-05-02 06:54:26,1870.7,2026/05/02 06:54:26.880,NVIDIA GeForce RTX 3080,90,80,255.47,1710,9251,1627,10240,99,1.0009883642196655
train,2026-05-02 06:54:28,1872.71,2026/05/02 06:54:28.893,NVIDIA GeForce RTX 3080,88,80,261.60,1725,9251,1627,10240,98,0.9979263544082642
train,2026-05-02 06:54:30,1874.72,2026/05/02 06:54:30.905,NVIDIA GeForce RTX 3080,89,80,256.33,1710,9251,1627,10240,99,0.9985980987548828
train,2026-05-02 06:54:32,1876.73,2026/05/02 06:54:32.916,NVIDIA GeForce RTX 3080,95,80,256.65,1680,9251,1627,10240,99,0.9991416335105896
train,2026-05-02 06:54:34,1878.74,2026/05/02 06:54:34.927,NVIDIA GeForce RTX 3080,100,80,256.44,1665,9251,1627,10240,98,0.9938475489616394
train,2026-05-02 06:54:36,1880.75,2026/05/02 06:54:36.937,NVIDIA GeForce RTX 3080,98,80,260.83,1680,9251,1627,10240,99,0.9983057975769043
train,2026-05-02 06:54:38,1882.76,2026/05/02 06:54:38.947,NVIDIA GeForce RTX 3080,96,80,257.99,1680,9251,1627,10240,99,1.0027530193328857
train,2026-05-02 06:54:40,1884.78,2026/05/02 06:54:40.961,NVIDIA GeForce RTX 3080,88,80,254.98,1725,9251,1627,10240,99,0.9978573322296143
train,2026-05-02 06:54:42,1886.79,2026/05/02 06:54:42.972,NVIDIA GeForce RTX 3080,85,80,255.85,1725,9251,1627,10240,99,0.999775767326355
train,2026-05-02 06:54:44,1888.8,2026/05/02 06:54:44.984,NVIDIA GeForce RTX 3080,86,80,258.42,1740,9251,1627,10240,99,1.0027234554290771
train,2026-05-02 06:54:46,1890.81,2026/05/02 06:54:46.997,NVIDIA GeForce RTX 3080,87,80,253.78,1740,9251,1627,10240,99,0.9992081522941589
train,2026-05-02 06:54:49,1892.83,2026/05/02 06:54:49.011,NVIDIA GeForce RTX 3080,87,80,254.79,1710,9251,1627,10240,99,1.004456639289856
train,2026-05-02 06:54:51,1894.84,2026/05/02 06:54:51.026,NVIDIA GeForce RTX 3080,85,80,254.38,1725,9251,1627,10240,99,1.0032696723937988
train,2026-05-02 06:54:53,1896.86,2026/05/02 06:54:53.041,NVIDIA GeForce RTX 3080,88,80,254.57,1725,9251,1627,10240,99,1.0025379657745361
train,2026-05-02 06:54:55,1898.87,2026/05/02 06:54:55.056,NVIDIA GeForce RTX 3080,92,80,257.89,1710,9251,1627,10240,98,1.0008180141448975
train,2026-05-02 06:54:57,1900.88,2026/05/02 06:54:57.069,NVIDIA GeForce RTX 3080,87,80,258.87,1695,9251,1627,10240,99,0.9971486330032349
train,2026-05-02 06:54:59,1902.9,2026/05/02 06:54:59.084,NVIDIA GeForce RTX 3080,90,79,256.54,1695,9251,1627,10240,99,0.9993903636932373
train,2026-05-02 06:55:01,1904.91,2026/05/02 06:55:01.095,NVIDIA GeForce RTX 3080,87,80,254.67,1725,9251,1627,10240,99,0.9996204376220703
train,2026-05-02 06:55:03,1906.92,2026/05/02 06:55:03.106,NVIDIA GeForce RTX 3080,98,80,259.68,1665,9251,1627,10240,99,0.9970007538795471
train,2026-05-02 06:55:05,1908.93,2026/05/02 06:55:05.119,NVIDIA GeForce RTX 3080,88,80,258.23,1725,9251,1627,10240,99,1.0000240802764893
train,2026-05-02 06:55:07,1910.95,2026/05/02 06:55:07.133,NVIDIA GeForce RTX 3080,91,80,257.61,1710,9251,1627,10240,99,1.0051350593566895
train,2026-05-02 06:55:09,1912.96,2026/05/02 06:55:09.146,NVIDIA GeForce RTX 3080,90,79,255.37,1680,9251,1627,10240,99,1.000004768371582
train,2026-05-02 06:55:11,1914.97,2026/05/02 06:55:11.159,NVIDIA GeForce RTX 3080,90,80,256.44,1710,9251,1627,10240,99,0.9997435808181763
train,2026-05-02 06:55:13,1916.99,2026/05/02 06:55:13.171,NVIDIA GeForce RTX 3080,90,80,256.84,1710,9251,1627,10240,99,1.000637412071228
train,2026-05-02 06:55:15,1919.0,2026/05/02 06:55:15.184,NVIDIA GeForce RTX 3080,100,80,257.52,1665,9251,1627,10240,99,0.9967491030693054
train,2026-05-02 06:55:17,1921.01,2026/05/02 06:55:17.194,NVIDIA GeForce RTX 3080,96,80,261.84,1695,9251,1627,10240,99,0.9936620593070984
train,2026-05-02 06:55:19,1923.02,2026/05/02 06:55:19.204,NVIDIA GeForce RTX 3080,100,80,258.64,1665,9251,1627,10240,98,0.9989416003227234
train,2026-05-02 06:55:21,1925.03,2026/05/02 06:55:21.213,NVIDIA GeForce RTX 3080,99,80,258.07,1680,9251,1627,10240,99,1.0060431957244873
train,2026-05-02 06:55:23,1927.04,2026/05/02 06:55:23.225,NVIDIA GeForce RTX 3080,86,80,256.99,1725,9251,1627,10240,99,0.9988104104995728
train,2026-05-02 06:55:25,1929.05,2026/05/02 06:55:25.240,NVIDIA GeForce RTX 3080,89,79,257.76,1695,9251,1627,10240,98,0.998106837272644
train,2026-05-02 06:55:27,1931.07,2026/05/02 06:55:27.254,NVIDIA GeForce RTX 3080,86,80,257.56,1710,9251,1627,10240,99,0.9973573088645935
train,2026-05-02 06:55:29,1933.08,2026/05/02 06:55:29.269,NVIDIA GeForce RTX 3080,85,80,259.68,1725,9251,1627,10240,99,0.9987440705299377
train,2026-05-02 06:55:31,1935.1,2026/05/02 06:55:31.283,NVIDIA GeForce RTX 3080,86,80,260.05,1710,9251,1627,10240,99,1.0004642009735107
train,2026-05-02 06:55:33,1937.11,2026/05/02 06:55:33.297,NVIDIA GeForce RTX 3080,88,80,261.86,1725,9251,1627,10240,99,1.0016233921051025
train,2026-05-02 06:55:35,1939.13,2026/05/02 06:55:35.311,NVIDIA GeForce RTX 3080,90,79,255.38,1710,9251,1627,10240,98,1.004128098487854
train,2026-05-02 06:55:37,1941.13,2026/05/02 06:55:37.324,NVIDIA GeForce RTX 3080,89,80,253.75,1710,9251,1627,10240,98,0.9989187717437744
train,2026-05-02 06:55:39,1943.14,2026/05/02 06:55:39.322,NVIDIA GeForce RTX 3080,88,80,257.55,1710,9251,1627,10240,99,1.0004526376724243
train,2026-05-02 06:55:41,1945.15,2026/05/02 06:55:41.335,NVIDIA GeForce RTX 3080,88,80,259.07,1710,9251,1627,10240,99,0.9998443126678467
train,2026-05-02 06:55:43,1947.16,2026/05/02 06:55:43.349,NVIDIA GeForce RTX 3080,90,80,258.22,1710,9251,1627,10240,99,1.0012202262878418
train,2026-05-02 06:55:45,1949.18,2026/05/02 06:55:45.363,NVIDIA GeForce RTX 3080,86,80,261.91,1710,9251,1627,10240,99,0.997927188873291
train,2026-05-02 06:55:47,1951.19,2026/05/02 06:55:47.377,NVIDIA GeForce RTX 3080,88,80,259.54,1725,9251,1627,10240,98,1.0056381225585938
train,2026-05-02 06:55:49,1953.2,2026/05/02 06:55:49.389,NVIDIA GeForce RTX 3080,89,80,256.21,1710,9251,1627,10240,99,0.9981110095977783
train,2026-05-02 06:55:51,1955.22,2026/05/02 06:55:51.403,NVIDIA GeForce RTX 3080,89,80,253.57,1710,9251,1627,10240,99,0.9983832836151123
train,2026-05-02 06:55:53,1957.23,2026/05/02 06:55:53.415,NVIDIA GeForce RTX 3080,89,80,253.54,1710,9251,1627,10240,99,0.9995622038841248
train,2026-05-02 06:55:55,1959.24,2026/05/02 06:55:55.427,NVIDIA GeForce RTX 3080,100,79,255.54,1650,9251,1627,10240,99,0.9996377229690552
train,2026-05-02 06:55:57,1961.25,2026/05/02 06:55:57.438,NVIDIA GeForce RTX 3080,99,80,261.59,1680,9251,1627,10240,99,1.0025032758712769
train,2026-05-02 06:55:59,1963.26,2026/05/02 06:55:59.449,NVIDIA GeForce RTX 3080,99,80,259.10,1680,9251,1627,10240,98,0.9958184361457825
train,2026-05-02 06:56:01,1965.27,2026/05/02 06:56:01.461,NVIDIA GeForce RTX 3080,99,80,256.92,1695,9251,1627,10240,98,0.9986662864685059
train,2026-05-02 06:56:03,1967.28,2026/05/02 06:56:03.471,NVIDIA GeForce RTX 3080,98,80,256.07,1695,9251,1627,10240,99,1.0013442039489746
train,2026-05-02 06:56:05,1969.3,2026/05/02 06:56:05.485,NVIDIA GeForce RTX 3080,87,80,257.73,1695,9251,1627,10240,99,0.9994694590568542
train,2026-05-02 06:56:07,1971.3,2026/05/02 06:56:07.484,NVIDIA GeForce RTX 3080,87,80,253.88,1740,9251,1627,10240,98,1.004560947418213
train,2026-05-02 06:56:09,1973.31,2026/05/02 06:56:09.498,NVIDIA GeForce RTX 3080,88,80,256.59,1710,9251,1627,10240,99,0.9982200860977173
train,2026-05-02 06:56:11,1975.33,2026/05/02 06:56:11.511,NVIDIA GeForce RTX 3080,86,80,260.16,1725,9251,1627,10240,99,0.999320387840271
train,2026-05-02 06:56:13,1977.34,2026/05/02 06:56:13.525,NVIDIA GeForce RTX 3080,86,80,256.23,1740,9251,1627,10240,99,1.0010387897491455
train,2026-05-02 06:56:15,1979.35,2026/05/02 06:56:15.539,NVIDIA GeForce RTX 3080,89,80,251.86,1725,9251,1627,10240,99,1.0057424306869507
train,2026-05-02 06:56:17,1981.37,2026/05/02 06:56:17.553,NVIDIA GeForce RTX 3080,88,80,259.73,1725,9251,1627,10240,99,0.9985169172286987
train,2026-05-02 06:56:19,1983.38,2026/05/02 06:56:19.567,NVIDIA GeForce RTX 3080,96,79,257.58,1695,9251,1627,10240,99,1.0021474361419678
train,2026-05-02 06:56:21,1985.39,2026/05/02 06:56:21.581,NVIDIA GeForce RTX 3080,87,79,249.67,1710,9251,1627,10240,99,0.999789297580719
train,2026-05-02 06:56:23,1987.41,2026/05/02 06:56:23.594,NVIDIA GeForce RTX 3080,88,80,257.29,1725,9251,1627,10240,99,1.0009034872055054
train,2026-05-02 06:56:25,1989.42,2026/05/02 06:56:25.607,NVIDIA GeForce RTX 3080,86,80,261.68,1695,9251,1627,10240,99,1.0024666786193848
train,2026-05-02 06:56:27,1991.44,2026/05/02 06:56:27.621,NVIDIA GeForce RTX 3080,88,80,259.60,1740,9251,1627,10240,99,1.0055813789367676
train,2026-05-02 06:56:29,1993.45,2026/05/02 06:56:29.634,NVIDIA GeForce RTX 3080,88,80,260.71,1725,9251,1627,10240,99,0.9985805749893188
train,2026-05-02 06:56:31,1995.46,2026/05/02 06:56:31.648,NVIDIA GeForce RTX 3080,90,80,260.14,1710,9251,1627,10240,99,0.9984661936759949
train,2026-05-02 06:56:33,1997.47,2026/05/02 06:56:33.661,NVIDIA GeForce RTX 3080,90,80,258.55,1710,9251,1627,10240,98,1.0031697750091553
train,2026-05-02 06:56:35,1999.49,2026/05/02 06:56:35.673,NVIDIA GeForce RTX 3080,98,80,259.41,1665,9251,1627,10240,99,1.0003893375396729
train,2026-05-02 06:56:37,2001.5,2026/05/02 06:56:37.684,NVIDIA GeForce RTX 3080,94,80,261.30,1680,9251,1627,10240,99,1.0021909475326538
train,2026-05-02 06:56:39,2003.51,2026/05/02 06:56:39.695,NVIDIA GeForce RTX 3080,99,80,258.17,1680,9251,1627,10240,99,0.9924376010894775
train,2026-05-02 06:56:41,2005.52,2026/05/02 06:56:41.704,NVIDIA GeForce RTX 3080,99,80,258.89,1680,9251,1627,10240,99,0.9976868629455566
train,2026-05-02 06:56:43,2007.53,2026/05/02 06:56:43.715,NVIDIA GeForce RTX 3080,99,80,261.08,1680,9251,1627,10240,99,1.0040109157562256
train,2026-05-02 06:56:45,2009.54,2026/05/02 06:56:45.728,NVIDIA GeForce RTX 3080,88,80,254.24,1710,9251,1627,10240,99,0.9993280172348022
train,2026-05-02 06:56:47,2011.55,2026/05/02 06:56:47.741,NVIDIA GeForce RTX 3080,89,79,252.85,1710,9251,1627,10240,99,1.0010697841644287
train,2026-05-02 06:56:49,2013.57,2026/05/02 06:56:49.754,NVIDIA GeForce RTX 3080,88,80,257.93,1710,9251,1627,10240,99,1.0025131702423096
