phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-09 03:07:55,2876.38,2026/05/09 03:07:55.393,NVIDIA GeForce RTX 3080,100,80,263.03,1500,9251,2055,10240,99,1.0004056692123413
train,2026-05-09 03:07:57,2878.4,2026/05/09 03:07:57.390,NVIDIA GeForce RTX 3080,100,80,260.75,1485,9251,2055,10240,99,1.0009675025939941
train,2026-05-09 03:07:59,2880.42,2026/05/09 03:07:59.402,NVIDIA GeForce RTX 3080,100,80,258.13,1560,9251,2055,10240,98,0.9988573789596558
train,2026-05-09 03:08:01,2882.42,2026/05/09 03:08:01.427,NVIDIA GeForce RTX 3080,100,81,265.20,1560,9251,2055,10240,99,1.000480055809021
train,2026-05-09 03:08:03,2884.43,2026/05/09 03:08:03.418,NVIDIA GeForce RTX 3080,100,81,263.04,1530,9251,2055,10240,99,0.9988073706626892
train,2026-05-09 03:08:05,2886.44,2026/05/09 03:08:05.433,NVIDIA GeForce RTX 3080,100,80,264.61,1515,9251,2055,10240,99,1.0005804300308228
train,2026-05-09 03:08:07,2888.45,2026/05/09 03:08:07.443,NVIDIA GeForce RTX 3080,100,80,264.24,1530,9251,2055,10240,99,0.9994266033172607
train,2026-05-09 03:08:09,2890.45,2026/05/09 03:08:09.449,NVIDIA GeForce RTX 3080,100,79,258.37,1470,9251,2055,10240,99,1.0013041496276855
train,2026-05-09 03:08:11,2892.45,2026/05/09 03:08:11.459,NVIDIA GeForce RTX 3080,100,81,266.57,1545,9251,2055,10240,99,0.9998592138290405
train,2026-05-09 03:08:13,2894.46,2026/05/09 03:08:13.459,NVIDIA GeForce RTX 3080,100,81,264.48,1530,9251,2055,10240,99,1.0012537240982056
train,2026-05-09 03:08:15,2896.46,2026/05/09 03:08:15.455,NVIDIA GeForce RTX 3080,100,81,265.63,1530,9251,2055,10240,99,1.0001640319824219
train,2026-05-09 03:08:17,2898.47,2026/05/09 03:08:17.467,NVIDIA GeForce RTX 3080,100,81,267.19,1545,9251,2055,10240,99,1.0009429454803467
train,2026-05-09 03:08:19,2900.48,2026/05/09 03:08:19.488,NVIDIA GeForce RTX 3080,100,80,260.66,1500,9251,2056,10240,99,0.9976893663406372
train,2026-05-09 03:08:21,2902.48,2026/05/09 03:08:21.473,NVIDIA GeForce RTX 3080,100,80,260.70,1455,9251,2056,10240,99,1.000189185142517
train,2026-05-09 03:08:23,2904.51,2026/05/09 03:08:23.487,NVIDIA GeForce RTX 3080,100,80,258.64,1560,9251,2056,10240,99,1.001947283744812
train,2026-05-09 03:08:25,2906.51,2026/05/09 03:08:25.509,NVIDIA GeForce RTX 3080,100,79,258.52,1500,9251,2056,10240,99,1.0028786659240723
train,2026-05-09 03:08:27,2908.52,2026/05/09 03:08:27.528,NVIDIA GeForce RTX 3080,100,81,267.69,1515,9251,2056,10240,99,1.0003793239593506
train,2026-05-09 03:08:29,2910.52,2026/05/09 03:08:29.535,NVIDIA GeForce RTX 3080,100,81,267.52,1500,9251,2056,10240,99,1.0017598867416382
train,2026-05-09 03:08:31,2912.54,2026/05/09 03:08:31.533,NVIDIA GeForce RTX 3080,100,81,267.79,1530,9251,2056,10240,99,0.9991500377655029
train,2026-05-09 03:08:33,2914.55,2026/05/09 03:08:33.540,NVIDIA GeForce RTX 3080,100,80,264.37,1425,9251,2056,10240,99,0.9984713196754456
train,2026-05-09 03:08:35,2916.57,2026/05/09 03:08:35.551,NVIDIA GeForce RTX 3080,100,81,268.40,1575,9251,2056,10240,98,0.9989509582519531
train,2026-05-09 03:08:37,2918.59,2026/05/09 03:08:37.582,NVIDIA GeForce RTX 3080,100,79,262.12,1440,9251,2055,10240,99,0.9997974634170532
train,2026-05-09 03:08:39,2920.6,2026/05/09 03:08:39.592,NVIDIA GeForce RTX 3080,100,80,258.65,1530,9251,2055,10240,98,0.998009979724884
train,2026-05-09 03:08:41,2922.61,2026/05/09 03:08:41.600,NVIDIA GeForce RTX 3080,100,81,262.40,1545,9251,2055,10240,99,1.0005731582641602
train,2026-05-09 03:08:43,2924.61,2026/05/09 03:08:43.602,NVIDIA GeForce RTX 3080,100,81,263.19,1560,9251,2055,10240,99,1.0007059574127197
train,2026-05-09 03:08:45,2926.62,2026/05/09 03:08:45.618,NVIDIA GeForce RTX 3080,100,80,260.87,1545,9251,2055,10240,99,0.9998396039009094
train,2026-05-09 03:08:47,2928.63,2026/05/09 03:08:47.624,NVIDIA GeForce RTX 3080,100,81,265.96,1500,9251,2055,10240,99,0.9989712834358215
train,2026-05-09 03:08:49,2930.64,2026/05/09 03:08:49.632,NVIDIA GeForce RTX 3080,100,80,269.19,1500,9251,2056,10240,98,1.0003576278686523
train,2026-05-09 03:08:51,2932.64,2026/05/09 03:08:51.638,NVIDIA GeForce RTX 3080,100,80,255.38,1530,9251,2056,10240,99,1.0000450611114502
train,2026-05-09 03:08:53,2934.65,2026/05/09 03:08:53.638,NVIDIA GeForce RTX 3080,100,81,266.16,1545,9251,2055,10240,99,0.998863935470581
train,2026-05-09 03:08:55,2936.66,2026/05/09 03:08:55.651,NVIDIA GeForce RTX 3080,100,81,265.13,1515,9251,2055,10240,99,1.0009559392929077
train,2026-05-09 03:08:57,2938.67,2026/05/09 03:08:57.665,NVIDIA GeForce RTX 3080,100,81,264.01,1530,9251,2055,10240,99,0.998349666595459
train,2026-05-09 03:08:59,2940.68,2026/05/09 03:08:59.674,NVIDIA GeForce RTX 3080,100,81,264.58,1515,9251,2055,10240,99,1.0001089572906494
train,2026-05-09 03:09:01,2942.69,2026/05/09 03:09:01.680,NVIDIA GeForce RTX 3080,100,80,258.52,1530,9251,2055,10240,99,0.9991509914398193
train,2026-05-09 03:09:03,2944.7,2026/05/09 03:09:03.686,NVIDIA GeForce RTX 3080,100,80,257.70,1545,9251,2055,10240,99,1.0009245872497559
train,2026-05-09 03:09:05,2946.72,2026/05/09 03:09:05.714,NVIDIA GeForce RTX 3080,100,81,266.52,1515,9251,2055,10240,99,1.0028407573699951
train,2026-05-09 03:09:07,2948.73,2026/05/09 03:09:07.724,NVIDIA GeForce RTX 3080,100,80,254.24,1560,9251,2048,10240,99,0.9984613656997681
train,2026-05-09 03:09:09,2950.73,2026/05/09 03:09:09.748,NVIDIA GeForce RTX 3080,100,79,260.56,1455,9251,2047,10240,99,1.0003705024719238
train,2026-05-09 03:09:11,2952.74,2026/05/09 03:09:11.731,NVIDIA GeForce RTX 3080,100,80,253.22,1545,9251,2047,10240,99,1.0010136365890503
train,2026-05-09 03:09:13,2954.74,2026/05/09 03:09:13.736,NVIDIA GeForce RTX 3080,100,80,262.23,1500,9251,2047,10240,98,1.0000340938568115
train,2026-05-09 03:09:15,2956.76,2026/05/09 03:09:15.767,NVIDIA GeForce RTX 3080,100,79,258.70,1485,9251,2047,10240,99,1.0024617910385132
train,2026-05-09 03:09:17,2958.77,2026/05/09 03:09:17.776,NVIDIA GeForce RTX 3080,100,80,266.14,1440,9251,2047,10240,99,1.0008742809295654
train,2026-05-09 03:09:19,2960.78,2026/05/09 03:09:19.772,NVIDIA GeForce RTX 3080,100,81,268.29,1545,9251,2047,10240,99,1.001869797706604
train,2026-05-09 03:09:21,2962.79,2026/05/09 03:09:21.800,NVIDIA GeForce RTX 3080,100,79,256.25,1485,9251,2047,10240,99,1.0002177953720093
train,2026-05-09 03:09:23,2964.81,2026/05/09 03:09:23.803,NVIDIA GeForce RTX 3080,100,80,260.33,1545,9251,2058,10240,99,1.0001733303070068
train,2026-05-09 03:09:25,2966.82,2026/05/09 03:09:25.815,NVIDIA GeForce RTX 3080,100,80,261.30,1470,9251,2057,10240,99,0.9997034072875977
train,2026-05-09 03:09:27,2968.83,2026/05/09 03:09:27.837,NVIDIA GeForce RTX 3080,100,79,257.98,1455,9251,2058,10240,99,0.9985412359237671
train,2026-05-09 03:09:29,2970.83,2026/05/09 03:09:29.827,NVIDIA GeForce RTX 3080,100,80,258.76,1515,9251,2058,10240,99,0.9995267391204834
train,2026-05-09 03:09:31,2972.84,2026/05/09 03:09:31.851,NVIDIA GeForce RTX 3080,100,80,261.87,1455,9251,2058,10240,99,0.9999202489852905
train,2026-05-09 03:09:33,2974.87,2026/05/09 03:09:33.857,NVIDIA GeForce RTX 3080,100,80,260.83,1560,9251,2058,10240,99,0.9991327524185181
train,2026-05-09 03:09:35,2976.88,2026/05/09 03:09:35.869,NVIDIA GeForce RTX 3080,100,80,259.96,1500,9251,2059,10240,99,1.0000531673431396
train,2026-05-09 03:09:37,2978.88,2026/05/09 03:09:37.873,NVIDIA GeForce RTX 3080,100,80,261.61,1515,9251,2058,10240,98,0.9997773170471191
train,2026-05-09 03:09:39,2980.89,2026/05/09 03:09:39.888,NVIDIA GeForce RTX 3080,100,80,264.17,1530,9251,2058,10240,99,1.001137375831604
train,2026-05-09 03:09:41,2982.9,2026/05/09 03:09:41.896,NVIDIA GeForce RTX 3080,100,81,264.82,1530,9251,2058,10240,99,0.9976686239242554
train,2026-05-09 03:09:43,2984.91,2026/05/09 03:09:43.900,NVIDIA GeForce RTX 3080,100,81,263.60,1500,9251,2058,10240,99,0.9995926022529602
train,2026-05-09 03:09:45,2986.91,2026/05/09 03:09:45.904,NVIDIA GeForce RTX 3080,100,79,261.60,1485,9251,2058,10240,99,0.9987754821777344
train,2026-05-09 03:09:47,2988.91,2026/05/09 03:09:47.918,NVIDIA GeForce RTX 3080,100,80,268.75,1485,9251,2058,10240,99,0.9977520108222961
train,2026-05-09 03:09:49,2990.92,2026/05/09 03:09:49.914,NVIDIA GeForce RTX 3080,100,81,267.67,1515,9251,2059,10240,99,0.9981989860534668
train,2026-05-09 03:09:51,2992.93,2026/05/09 03:09:51.922,NVIDIA GeForce RTX 3080,100,81,265.92,1560,9251,2059,10240,99,1.001511812210083
train,2026-05-09 03:09:53,2994.93,2026/05/09 03:09:53.921,NVIDIA GeForce RTX 3080,100,80,259.15,1530,9251,2058,10240,99,0.9967291355133057
train,2026-05-09 03:09:55,2996.94,2026/05/09 03:09:55.931,NVIDIA GeForce RTX 3080,100,81,254.80,1590,9251,2058,10240,99,1.0003950595855713
train,2026-05-09 03:09:57,2998.95,2026/05/09 03:09:57.924,NVIDIA GeForce RTX 3080,100,81,259.83,1500,9251,2058,10240,99,1.0001232624053955
train,2026-05-09 03:09:59,3000.95,2026/05/09 03:09:59.946,NVIDIA GeForce RTX 3080,100,80,249.72,1485,9251,2058,10240,99,1.0020755529403687
train,2026-05-09 03:10:01,3002.95,2026/05/09 03:10:01.954,NVIDIA GeForce RTX 3080,100,80,266.36,1545,9251,2061,10240,99,1.0009002685546875
train,2026-05-09 03:10:03,3004.96,2026/05/09 03:10:03.945,NVIDIA GeForce RTX 3080,100,81,264.18,1560,9251,2061,10240,99,0.9982445240020752
train,2026-05-09 03:10:05,3006.97,2026/05/09 03:10:05.961,NVIDIA GeForce RTX 3080,100,81,263.84,1530,9251,2061,10240,99,0.9979856014251709
train,2026-05-09 03:10:07,3008.97,2026/05/09 03:10:07.962,NVIDIA GeForce RTX 3080,100,81,263.63,1485,9251,2068,10240,98,0.9999067187309265
train,2026-05-09 03:10:09,3010.97,2026/05/09 03:10:09.982,NVIDIA GeForce RTX 3080,100,81,263.02,1515,9251,2068,10240,99,0.9989569783210754
train,2026-05-09 03:10:11,3012.99,2026/05/09 03:10:11.984,NVIDIA GeForce RTX 3080,100,80,263.18,1485,9251,2066,10240,98,1.0000416040420532
train,2026-05-09 03:10:13,3014.99,2026/05/09 03:10:13.986,NVIDIA GeForce RTX 3080,100,81,271.88,1530,9251,2066,10240,98,1.0005476474761963
train,2026-05-09 03:10:15,3016.99,2026/05/09 03:10:15.988,NVIDIA GeForce RTX 3080,100,80,262.77,1530,9251,2066,10240,99,1.0005664825439453
train,2026-05-09 03:10:18,3019.0,2026/05/09 03:10:17.997,NVIDIA GeForce RTX 3080,100,81,258.16,1560,9251,2069,10240,99,0.9988062977790833
train,2026-05-09 03:10:20,3021.01,2026/05/09 03:10:19.998,NVIDIA GeForce RTX 3080,100,81,265.32,1500,9251,2069,10240,99,1.0020350217819214
train,2026-05-09 03:10:22,3023.01,2026/05/09 03:10:22.003,NVIDIA GeForce RTX 3080,100,81,261.94,1530,9251,2068,10240,99,1.001800537109375
train,2026-05-09 03:10:24,3025.03,2026/05/09 03:10:24.011,NVIDIA GeForce RTX 3080,100,80,252.31,1515,9251,2064,10240,99,1.0018134117126465
train,2026-05-09 03:10:26,3027.04,2026/05/09 03:10:26.034,NVIDIA GeForce RTX 3080,100,81,258.78,1500,9251,2133,10240,99,1.0014479160308838
train,2026-05-09 03:10:28,3029.05,2026/05/09 03:10:28.059,NVIDIA GeForce RTX 3080,100,81,263.60,1545,9251,2133,10240,99,0.9996662735939026
train,2026-05-09 03:10:30,3031.06,2026/05/09 03:10:30.052,NVIDIA GeForce RTX 3080,100,82,269.80,1590,9251,2145,10240,99,0.99996018409729
train,2026-05-09 03:10:32,3033.07,2026/05/09 03:10:32.068,NVIDIA GeForce RTX 3080,100,81,260.63,1500,9251,2144,10240,99,1.0016226768493652
train,2026-05-09 03:10:34,3035.08,2026/05/09 03:10:34.069,NVIDIA GeForce RTX 3080,100,81,264.59,1560,9251,2148,10240,99,1.0019707679748535
train,2026-05-09 03:10:36,3037.09,2026/05/09 03:10:36.065,NVIDIA GeForce RTX 3080,100,80,260.58,1530,9251,2140,10240,98,1.0021942853927612
train,2026-05-09 03:10:38,3039.09,2026/05/09 03:10:38.086,NVIDIA GeForce RTX 3080,100,80,260.08,1530,9251,2092,10240,98,0.9999665021896362
train,2026-05-09 03:10:40,3041.11,2026/05/09 03:10:40.102,NVIDIA GeForce RTX 3080,100,81,264.27,1485,9251,2092,10240,99,0.9974504709243774
train,2026-05-09 03:10:42,3043.12,2026/05/09 03:10:42.108,NVIDIA GeForce RTX 3080,100,81,263.88,1530,9251,2092,10240,99,1.0017881393432617
train,2026-05-09 03:10:44,3045.13,2026/05/09 03:10:44.125,NVIDIA GeForce RTX 3080,100,81,264.17,1515,9251,2100,10240,98,0.9988324642181396
train,2026-05-09 03:10:46,3047.14,2026/05/09 03:10:46.150,NVIDIA GeForce RTX 3080,100,80,267.48,1500,9251,2070,10240,99,1.0006104707717896
train,2026-05-09 03:10:48,3049.15,2026/05/09 03:10:48.146,NVIDIA GeForce RTX 3080,100,80,255.52,1500,9251,2070,10240,99,0.9983828663825989
train,2026-05-09 03:10:50,3051.17,2026/05/09 03:10:50.164,NVIDIA GeForce RTX 3080,100,80,257.01,1530,9251,2072,10240,99,0.9985032081604004
train,2026-05-09 03:10:52,3053.17,2026/05/09 03:10:52.160,NVIDIA GeForce RTX 3080,100,80,258.47,1530,9251,2072,10240,99,0.9997636675834656
train,2026-05-09 03:10:54,3055.18,2026/05/09 03:10:54.190,NVIDIA GeForce RTX 3080,100,79,258.17,1500,9251,2072,10240,99,0.9976756572723389
train,2026-05-09 03:10:56,3057.19,2026/05/09 03:10:56.199,NVIDIA GeForce RTX 3080,100,81,273.71,1455,9251,2072,10240,99,1.0018362998962402
train,2026-05-09 03:10:58,3059.19,2026/05/09 03:10:58.188,NVIDIA GeForce RTX 3080,100,80,266.18,1470,9251,2070,10240,99,0.9990066885948181
train,2026-05-09 03:11:00,3061.2,2026/05/09 03:11:00.200,NVIDIA GeForce RTX 3080,100,81,266.51,1530,9251,2070,10240,99,1.000320315361023
train,2026-05-09 03:11:02,3063.21,2026/05/09 03:11:02.220,NVIDIA GeForce RTX 3080,100,81,261.42,1500,9251,2070,10240,99,1.001744031906128
train,2026-05-09 03:11:04,3065.22,2026/05/09 03:11:04.234,NVIDIA GeForce RTX 3080,100,80,263.13,1470,9251,2070,10240,99,0.9997782707214355
train,2026-05-09 03:11:06,3067.24,2026/05/09 03:11:06.250,NVIDIA GeForce RTX 3080,100,79,262.46,1410,9251,2070,10240,99,0.9986412525177002
train,2026-05-09 03:11:08,3069.27,2026/05/09 03:11:08.258,NVIDIA GeForce RTX 3080,100,80,272.20,1500,9251,2070,10240,99,1.000842809677124
train,2026-05-09 03:11:10,3071.28,2026/05/09 03:11:10.285,NVIDIA GeForce RTX 3080,100,80,260.07,1425,9251,2070,10240,99,0.998742401599884
train,2026-05-09 03:11:12,3073.28,2026/05/09 03:11:12.278,NVIDIA GeForce RTX 3080,100,80,265.00,1500,9251,2070,10240,99,1.0012617111206055
train,2026-05-09 03:11:14,3075.29,2026/05/09 03:11:14.281,NVIDIA GeForce RTX 3080,100,80,261.52,1530,9251,2070,10240,99,0.9997706413269043
train,2026-05-09 03:11:16,3077.3,2026/05/09 03:11:16.283,NVIDIA GeForce RTX 3080,100,80,257.77,1530,9251,2070,10240,99,0.9996300339698792
train,2026-05-09 03:11:18,3079.31,2026/05/09 03:11:18.301,NVIDIA GeForce RTX 3080,100,80,258.63,1530,9251,2070,10240,99,1.0018599033355713
train,2026-05-09 03:11:20,3081.31,2026/05/09 03:11:20.301,NVIDIA GeForce RTX 3080,100,80,265.19,1470,9251,2066,10240,99,1.000957727432251
train,2026-05-09 03:11:22,3083.32,2026/05/09 03:11:22.328,NVIDIA GeForce RTX 3080,100,80,265.24,1395,9251,2063,10240,99,1.0027625560760498
train,2026-05-09 03:11:24,3085.32,2026/05/09 03:11:24.314,NVIDIA GeForce RTX 3080,100,81,266.43,1500,9251,2062,10240,99,1.0000015497207642
train,2026-05-09 03:11:26,3087.33,2026/05/09 03:11:26.312,NVIDIA GeForce RTX 3080,100,80,251.17,1560,9251,2062,10240,99,1.0012480020523071
train,2026-05-09 03:11:28,3089.34,2026/05/09 03:11:28.335,NVIDIA GeForce RTX 3080,100,80,256.59,1530,9251,2062,10240,99,0.9996368288993835
train,2026-05-09 03:11:30,3091.34,2026/05/09 03:11:30.324,NVIDIA GeForce RTX 3080,100,81,259.52,1680,9251,2062,10240,99,1.0004963874816895
train,2026-05-09 03:11:32,3093.36,2026/05/09 03:11:32.366,NVIDIA GeForce RTX 3080,100,80,264.52,1485,9251,2062,10240,99,0.9990674257278442
train,2026-05-09 03:11:34,3095.37,2026/05/09 03:11:34.362,NVIDIA GeForce RTX 3080,100,79,256.58,1515,9251,2061,10240,99,0.9988828897476196
train,2026-05-09 03:11:36,3097.38,2026/05/09 03:11:36.372,NVIDIA GeForce RTX 3080,100,81,265.55,1530,9251,2061,10240,99,1.000232458114624
train,2026-05-09 03:11:38,3099.39,2026/05/09 03:11:38.388,NVIDIA GeForce RTX 3080,100,80,262.98,1425,9251,2058,10240,98,0.9981288909912109
train,2026-05-09 03:11:40,3101.4,2026/05/09 03:11:40.390,NVIDIA GeForce RTX 3080,100,81,265.17,1515,9251,2058,10240,99,1.0006908178329468
train,2026-05-09 03:11:42,3103.41,2026/05/09 03:11:42.395,NVIDIA GeForce RTX 3080,100,81,264.56,1530,9251,2057,10240,98,0.9986348152160645
train,2026-05-09 03:11:44,3105.41,2026/05/09 03:11:44.405,NVIDIA GeForce RTX 3080,100,80,263.91,1530,9251,2057,10240,99,0.9994231462478638
train,2026-05-09 03:11:46,3107.41,2026/05/09 03:11:46.405,NVIDIA GeForce RTX 3080,100,80,261.76,1485,9251,2057,10240,99,1.0009441375732422
train,2026-05-09 03:11:48,3109.42,2026/05/09 03:11:48.431,NVIDIA GeForce RTX 3080,100,80,261.81,1485,9251,2057,10240,99,0.9995480179786682
train,2026-05-09 03:11:50,3111.43,2026/05/09 03:11:50.440,NVIDIA GeForce RTX 3080,100,80,262.07,1485,9251,2058,10240,99,1.0014691352844238
train,2026-05-09 03:11:52,3113.44,2026/05/09 03:11:52.447,NVIDIA GeForce RTX 3080,100,81,265.03,1500,9251,2058,10240,99,1.0008190870285034
train,2026-05-09 03:11:54,3115.44,2026/05/09 03:11:54.435,NVIDIA GeForce RTX 3080,100,81,264.77,1545,9251,2058,10240,98,1.0005953311920166
train,2026-05-09 03:11:56,3117.45,2026/05/09 03:11:56.460,NVIDIA GeForce RTX 3080,100,79,258.40,1410,9251,2058,10240,99,0.9997923970222473
train,2026-05-09 03:11:58,3119.46,2026/05/09 03:11:58.456,NVIDIA GeForce RTX 3080,100,79,253.23,1440,9251,2057,10240,99,0.9982135891914368
train,2026-05-09 03:12:00,3121.47,2026/05/09 03:12:00.468,NVIDIA GeForce RTX 3080,100,80,258.40,1500,9251,2057,10240,99,1.0000131130218506
train,2026-05-09 03:12:02,3123.48,2026/05/09 03:12:02.467,NVIDIA GeForce RTX 3080,100,78,259.39,1350,9251,2057,10240,99,1.0006023645401
train,2026-05-09 03:12:04,3125.48,2026/05/09 03:12:04.475,NVIDIA GeForce RTX 3080,100,81,262.47,1500,9251,2058,10240,99,1.0002593994140625
train,2026-05-09 03:12:06,3127.5,2026/05/09 03:12:06.478,NVIDIA GeForce RTX 3080,100,81,264.82,1560,9251,2058,10240,99,0.9995850324630737
train,2026-05-09 03:12:08,3129.51,2026/05/09 03:12:08.499,NVIDIA GeForce RTX 3080,100,81,264.71,1530,9251,2058,10240,99,0.9982402920722961
train,2026-05-09 03:12:10,3131.52,2026/05/09 03:12:10.515,NVIDIA GeForce RTX 3080,100,80,261.20,1560,9251,2058,10240,99,0.9995449185371399
train,2026-05-09 03:12:12,3133.53,2026/05/09 03:12:12.534,NVIDIA GeForce RTX 3080,100,81,265.62,1515,9251,2058,10240,99,0.9994436502456665
train,2026-05-09 03:12:14,3135.54,2026/05/09 03:12:14.533,NVIDIA GeForce RTX 3080,100,81,263.29,1560,9251,2058,10240,99,1.0005848407745361
train,2026-05-09 03:12:16,3137.54,2026/05/09 03:12:16.549,NVIDIA GeForce RTX 3080,100,81,265.85,1395,9251,2058,10240,99,0.9978471398353577
train,2026-05-09 03:12:18,3139.55,2026/05/09 03:12:18.546,NVIDIA GeForce RTX 3080,100,81,268.48,1545,9251,2058,10240,99,1.0004308223724365
train,2026-05-09 03:12:20,3141.56,2026/05/09 03:12:20.552,NVIDIA GeForce RTX 3080,100,82,273.53,1575,9251,2059,10240,99,1.001319408416748
train,2026-05-09 03:12:22,3143.56,2026/05/09 03:12:22.565,NVIDIA GeForce RTX 3080,100,80,262.16,1530,9251,2059,10240,99,1.0000379085540771
train,2026-05-09 03:12:24,3145.57,2026/05/09 03:12:24.560,NVIDIA GeForce RTX 3080,100,80,263.88,1545,9251,2059,10240,99,1.001542329788208
train,2026-05-09 03:12:26,3147.58,2026/05/09 03:12:26.576,NVIDIA GeForce RTX 3080,100,81,266.54,1485,9251,2059,10240,99,1.0009198188781738
train,2026-05-09 03:12:28,3149.58,2026/05/09 03:12:28.603,NVIDIA GeForce RTX 3080,100,81,267.01,1545,9251,2059,10240,99,0.9996127486228943
train,2026-05-09 03:12:30,3151.59,2026/05/09 03:12:30.585,NVIDIA GeForce RTX 3080,100,81,267.87,1530,9251,2058,10240,99,1.0016484260559082
train,2026-05-09 03:12:32,3153.59,2026/05/09 03:12:32.581,NVIDIA GeForce RTX 3080,100,81,261.86,1545,9251,2058,10240,99,0.998957633972168
train,2026-05-09 03:12:34,3155.61,2026/05/09 03:12:34.590,NVIDIA GeForce RTX 3080,100,80,261.35,1545,9251,2058,10240,99,1.001441240310669
train,2026-05-09 03:12:36,3157.62,2026/05/09 03:12:36.610,NVIDIA GeForce RTX 3080,100,80,254.59,1560,9251,2061,10240,99,0.9991862177848816
train,2026-05-09 03:12:38,3159.62,2026/05/09 03:12:38.631,NVIDIA GeForce RTX 3080,100,80,263.04,1515,9251,2061,10240,99,1.0020188093185425
train,2026-05-09 03:12:40,3161.63,2026/05/09 03:12:40.630,NVIDIA GeForce RTX 3080,100,80,263.47,1500,9251,2067,10240,99,0.9989379644393921
train,2026-05-09 03:12:42,3163.64,2026/05/09 03:12:42.627,NVIDIA GeForce RTX 3080,100,80,256.42,1590,9251,2071,10240,99,0.9993519186973572
train,2026-05-09 03:12:44,3165.66,2026/05/09 03:12:44.652,NVIDIA GeForce RTX 3080,100,81,263.57,1575,9251,2067,10240,98,1.0003973245620728
train,2026-05-09 03:12:46,3167.66,2026/05/09 03:12:46.654,NVIDIA GeForce RTX 3080,100,81,264.14,1530,9251,2067,10240,99,1.0008094310760498
train,2026-05-09 03:12:48,3169.67,2026/05/09 03:12:48.661,NVIDIA GeForce RTX 3080,100,81,263.72,1545,9251,2065,10240,98,0.9992607831954956
train,2026-05-09 03:12:50,3171.68,2026/05/09 03:12:50.657,NVIDIA GeForce RTX 3080,100,81,264.49,1530,9251,2063,10240,99,1.0024287700653076
train,2026-05-09 03:12:52,3173.68,2026/05/09 03:12:52.668,NVIDIA GeForce RTX 3080,100,82,267.53,1545,9251,2063,10240,99,1.0013244152069092
train,2026-05-09 03:12:54,3175.69,2026/05/09 03:12:54.681,NVIDIA GeForce RTX 3080,100,81,261.06,1545,9251,2063,10240,99,0.9992415904998779
train,2026-05-09 03:12:56,3177.7,2026/05/09 03:12:56.711,NVIDIA GeForce RTX 3080,100,80,261.29,1470,9251,2063,10240,99,1.0000309944152832
train,2026-05-09 03:12:58,3179.71,2026/05/09 03:12:58.699,NVIDIA GeForce RTX 3080,100,81,265.32,1545,9251,2063,10240,99,1.0023581981658936
train,2026-05-09 03:13:00,3181.72,2026/05/09 03:13:00.718,NVIDIA GeForce RTX 3080,100,81,260.99,1545,9251,2063,10240,99,0.999394416809082
train,2026-05-09 03:13:02,3183.73,2026/05/09 03:13:02.736,NVIDIA GeForce RTX 3080,100,80,257.55,1515,9251,2063,10240,99,1.0025615692138672
train,2026-05-09 03:13:04,3185.74,2026/05/09 03:13:04.730,NVIDIA GeForce RTX 3080,100,80,259.83,1515,9251,2063,10240,99,1.0004123449325562
train,2026-05-09 03:13:06,3187.75,2026/05/09 03:13:06.744,NVIDIA GeForce RTX 3080,100,80,257.77,1515,9251,2063,10240,99,0.9958348274230957
train,2026-05-09 03:13:08,3189.76,2026/05/09 03:13:08.754,NVIDIA GeForce RTX 3080,100,81,265.12,1500,9251,2063,10240,99,1.0023113489151
train,2026-05-09 03:13:10,3191.77,2026/05/09 03:13:10.761,NVIDIA GeForce RTX 3080,100,81,265.12,1530,9251,2063,10240,99,0.9992249011993408
train,2026-05-09 03:13:12,3193.77,2026/05/09 03:13:12.753,NVIDIA GeForce RTX 3080,100,81,262.24,1500,9251,2063,10240,98,0.9982238411903381
train,2026-05-09 03:13:14,3195.77,2026/05/09 03:13:14.767,NVIDIA GeForce RTX 3080,100,80,254.32,1500,9251,2063,10240,99,0.9985878467559814
train,2026-05-09 03:13:16,3197.78,2026/05/09 03:13:16.772,NVIDIA GeForce RTX 3080,100,80,259.30,1485,9251,2063,10240,99,0.9975128173828125
train,2026-05-09 03:13:18,3199.78,2026/05/09 03:13:18.789,NVIDIA GeForce RTX 3080,100,79,260.36,1440,9251,2063,10240,99,1.0011565685272217
train,2026-05-09 03:13:20,3201.79,2026/05/09 03:13:20.777,NVIDIA GeForce RTX 3080,100,80,259.11,1515,9251,2062,10240,99,0.9991484880447388
train,2026-05-09 03:13:22,3203.79,2026/05/09 03:13:22.787,NVIDIA GeForce RTX 3080,100,80,257.25,1515,9251,2062,10240,98,0.9967257976531982
train,2026-05-09 03:13:24,3205.79,2026/05/09 03:13:24.786,NVIDIA GeForce RTX 3080,100,81,266.13,1530,9251,2062,10240,99,0.9989346861839294
train,2026-05-09 03:13:26,3207.8,2026/05/09 03:13:26.790,NVIDIA GeForce RTX 3080,100,81,260.82,1530,9251,2062,10240,99,1.0023378133773804
train,2026-05-09 03:13:28,3209.8,2026/05/09 03:13:28.793,NVIDIA GeForce RTX 3080,100,80,261.61,1530,9251,2061,10240,99,0.9979494214057922
